 R, U, AoA, Re
    2.5714000000000001E+00    9.2313208596353036E+00    2.3405758649100864E+01    1.2894641485809849E+06
    4.7142999999999997E+00    1.1211238082009602E+01    2.4961057237205587E+01    1.5883319907916107E+06
    6.8571000000000000E+00    1.3973866103437798E+01    1.2897232793546003E+01    2.2376135387962381E+06
    9.0000000000000000E+00    1.7063895224850548E+01    1.3736864214805466E+01    3.2044734218889312E+06
    1.1142899999999999E+01    2.0491163184455726E+01    8.6015089778376996E+00    4.4120815962964837E+06
    1.3285700000000000E+01    2.4035336474814660E+01    4.9582565139010963E+00    5.7493055981529551E+06
    1.5428599999999999E+01    2.7651765620896967E+01    2.2591425564877157E+00    6.3998948421003940E+06
    1.7571400000000001E+01    3.1479070441446634E+01    8.9781928285271373E-01    6.8774224447297007E+06
    1.9714300000000001E+01    3.5163556346082977E+01    1.1587234332270992E-01    7.2286430911636874E+06
    2.1857099999999999E+01    3.8873029779931002E+01    8.0197372312370097E-01    7.4895886783287255E+06
    2.4000000000000000E+01    4.2601264739513809E+01    1.4467974095076053E+00    7.6552485936633712E+06
    2.6142900000000001E+01    4.6327529663394451E+01    1.5248238797457652E+00    7.7226950807443326E+06
    2.8285699999999999E+01    5.0087421650041229E+01    2.0445198415957764E+00    7.7034941240888750E+06
    3.0428599999999999E+01    5.3855197288698953E+01    2.4073011133893334E+00    7.5884230009970637E+06
    3.2571399999999997E+01    5.7657902215317321E+01    2.9351811476978003E+00    7.3655868337337160E+06
    3.4714300000000001E+01    6.1434907730559907E+01    3.1280470948023456E+00    7.0569648352209916E+06
    3.6857100000000003E+01    6.5216144364315596E+01    3.2087531756646004E+00    6.6514985006006751E+06
    3.9000000000000000E+01    6.9001240422377293E+01    3.2364761079321047E+00    6.1442648918572506E+06
    4.1142899999999997E+01    7.2874668091514309E+01    3.7365291627259070E+00    5.5554155912745912E+06
    4.3285699999999999E+01    7.6661481554677792E+01    3.5986625984002081E+00    4.8560634837793428E+06
    4.5428600000000003E+01    8.0451105849083064E+01    3.4100124905995615E+00    4.0537273352810335E+06
    4.5930000000000000E+01    8.1338150378067894E+01    2.8065207795298592E+00    2.9441734446699335E+06
    4.6500000000000000E+01    8.2346703697148840E+01    1.2882293175439063E+00    5.6452268119765631E+03
