 R, U, AoA, Re
    2.5714000000000001E+00    1.0113377992639860E+01    1.4142032694265481E+01    1.4124368951750877E+06
    4.7142999999999997E+00    1.2506442959853175E+01    1.8962036575893794E+01    1.7715315978853987E+06
    6.8571000000000000E+00    1.5480428913576324E+01    9.1125625344900616E+00    2.4784426927915383E+06
    9.0000000000000000E+00    1.8761286590276416E+01    1.2564555139505618E+01    3.5210626378392563E+06
    1.1142899999999999E+01    2.2220227188283825E+01    7.8291596178502534E+00    4.7809498785075387E+06
    1.3285700000000000E+01    2.5778618204836743E+01    4.5377975467509835E+00    6.1618850727583971E+06
    1.5428599999999999E+01    2.9477217493399930E+01    1.6870795826035063E+00    6.8178664305480579E+06
    1.7571400000000001E+01    3.3149362129469104E+01   -2.0651162878297150E-01    7.2374612502268031E+06
    1.9714300000000001E+01    3.6850651927365185E+01   -8.0018618477720771E-01    7.5703583725443259E+06
    2.1857099999999999E+01    4.0613138011561816E+01    3.5375654792202060E-01    7.8227479212338170E+06
    2.4000000000000000E+01    4.4347001680046397E+01    1.0810267156901698E+00    7.9668067159302300E+06
    2.6142900000000001E+01    4.8093581308261335E+01    1.8315188657262451E+00    8.0194349336773725E+06
    2.8285699999999999E+01    5.1763893416190783E+01    1.2017187302165657E+00    7.9640129694679575E+06
    3.0428599999999999E+01    5.5640305122328776E+01    2.2837597648372543E+00    7.8417191812972054E+06
    3.2571399999999997E+01    5.9415169814369506E+01    2.6109055225768434E+00    7.6032193948191665E+06
    3.4714300000000001E+01    6.3194994025100250E+01    2.8375240326286839E+00    7.2717189190485543E+06
    3.6857100000000003E+01    6.6978615224585383E+01    2.9466356925424129E+00    6.8430892720443076E+06
    3.9000000000000000E+01    7.0765749181742578E+01    2.9985071566506467E+00    6.3123025236683516E+06
    4.1142899999999997E+01    7.4613607744520777E+01    3.6140259362921068E+00    5.6929204452195130E+06
    4.3285699999999999E+01    7.8401341418356921E+01    3.4899057488444205E+00    4.9705878345364286E+06
    4.5428600000000003E+01    8.2191745367576502E+01    3.3130386340651534E+00    4.1450314491774603E+06
    4.5930000000000000E+01    8.3078954913280484E+01    2.7120594093705011E+00    3.0097972095685443E+06
    4.6500000000000000E+01    8.4087688572296699E+01    1.1965219201295834E+00    5.7695866824987188E+03
