 R, U, AoA, Re
    2.5714000000000001E+00    9.7805193377758428E+00    1.7141765535363930E+01    1.3661620269104354E+06
    4.7142999999999997E+00    1.2044995107301554E+01    2.0880815699856495E+01    1.7064328536472404E+06
    6.8571000000000000E+00    1.4953505882550239E+01    1.0328282818356893E+01    2.3944534454001733E+06
    9.0000000000000000E+00    1.8096677636701724E+01    1.1924360719809478E+01    3.3914407620786522E+06
    1.1142899999999999E+01    2.1567322735291171E+01    7.3303609499075186E+00    4.6342562929303115E+06
    1.3285700000000000E+01    2.5137761301742351E+01    4.0250034773095402E+00    6.0006552021330865E+06
    1.5428599999999999E+01    2.8771134941691642E+01    1.5477391735541222E+00    6.6452886851155860E+06
    1.7571400000000001E+01    3.2677231187618901E+01    3.6778510455619690E-01    7.1320613729235046E+06
    1.9714300000000001E+01    3.6369750640254139E+01   -3.0410761911238504E-01    7.4691354030428706E+06
    2.1857099999999999E+01    4.0085016854331052E+01    4.6248592229965990E-01    7.7153861226999089E+06
    2.4000000000000000E+01    4.3817546643386194E+01    1.1677517874611556E+00    7.8659445800308213E+06
    2.6142900000000001E+01    4.7514814209592274E+01    1.4447824781507179E+00    7.9196122056148760E+06
    2.8285699999999999E+01    5.1275466251132762E+01    1.9880980607118575E+00    7.8852203424935509E+06
    3.0428599999999999E+01    5.5043731651149152E+01    2.3689731570582930E+00    7.7549127406362286E+06
    3.2571399999999997E+01    5.8831678792760734E+01    2.9767177972054832E+00    7.5268743417005250E+06
    3.4714300000000001E+01    6.2608259648497224E+01    3.1767528363836526E+00    7.2025997639832152E+06
    3.6857100000000003E+01    6.6389042088703391E+01    3.2627479680354718E+00    6.7813426373224603E+06
    3.9000000000000000E+01    7.0173671346045793E+01    3.2943479277259136E+00    6.2580948189438665E+06
    4.1142899999999997E+01    7.3945745701752799E+01    3.7244575986766826E+00    5.6424822259901753E+06
    4.3285699999999999E+01    7.7732633678906126E+01    3.5920414492267483E+00    4.9286453995096274E+06
    4.5428600000000003E+01    8.1522290954744861E+01    3.4078992108990440E+00    4.1116480661588544E+06
    4.5930000000000000E+01    8.2409338334230810E+01    2.8053465239644217E+00    2.9858127572108987E+06
    4.6500000000000000E+01    8.3417892944117085E+01    1.2880746182380181E+00    5.7241556611001497E+03
