 R, U, AoA, Re
    2.5714000000000001E+00    9.7152364873696335E+00    1.9874219295957950E+01    1.3556079978056632E+06
    4.7142999999999997E+00    1.1849594032325996E+01    2.2927754828512349E+01    1.6769746582591285E+06
    6.8571000000000000E+00    1.4681354786699595E+01    1.1807222396349234E+01    2.3483885688334182E+06
    9.0000000000000000E+00    1.7865169636477638E+01    1.2947346365602188E+01    3.3529836077142959E+06
    1.1142899999999999E+01    2.1310273502654848E+01    8.1347249246817608E+00    4.5857643647664795E+06
    1.3285700000000000E+01    2.4863413241337060E+01    4.6788310729488787E+00    5.9439031371006984E+06
    1.5428599999999999E+01    2.8484456861865436E+01    2.0939193772737426E+00    6.5887602004748844E+06
    1.7571400000000001E+01    3.2385079249478551E+01    2.4506257548928190E-01    7.0707844867305476E+06
    1.9714300000000001E+01    3.6079648703744972E+01   -4.2712069196433500E-01    7.4121657886452703E+06
    2.1857099999999999E+01    3.9796750218953235E+01    3.4152441226494956E-01    7.6625976050415235E+06
    2.4000000000000000E+01    4.3530914470850959E+01    1.0500474949455962E+00    7.8172397281892197E+06
    2.6142900000000001E+01    4.7281198963916403E+01    7.8338604795175559E-01    7.8822533309685066E+06
    2.8285699999999999E+01    5.1048745170380499E+01    1.3721233226809757E+00    7.8519280910354769E+06
    3.0428599999999999E+01    5.4921268937246381E+01    2.6796164953762460E+00    7.7398825229582768E+06
    3.2571399999999997E+01    5.8692409922727037E+01    2.9745861304804340E+00    7.5102456950571192E+06
    3.4714300000000001E+01    6.2532481703702260E+01    3.1470566287013484E+00    7.1953013040757570E+06
    3.6857100000000003E+01    6.6313521422881877E+01    3.2342304101472363E+00    6.7749648436312955E+06
    3.9000000000000000E+01    7.0098384156263563E+01    3.2669372300436628E+00    6.2526139741754467E+06
    4.1142899999999997E+01    7.3886333142981385E+01    3.2597742546915587E+00    5.6374039895079052E+06
    4.3285699999999999E+01    7.7744685798429472E+01    3.5426281152511025E+00    4.9289597788550779E+06
    4.5428600000000003E+01    8.1534710278879757E+01    3.3608299694054260E+00    4.1118992190525169E+06
    4.5930000000000000E+01    8.2421838651637572E+01    2.7587943927544787E+00    2.9859931789440615E+06
    4.6500000000000000E+01    8.3430483222351370E+01    1.2420968799032490E+00    5.7244972266466511E+03
