 R, U, AoA, Re
    2.5714000000000001E+00    9.8206459372293402E+00    1.8242768674982436E+01    1.3720957694015673E+06
    4.7142999999999997E+00    1.2030466984741068E+01    2.1794706325401652E+01    1.7047831314594625E+06
    6.8571000000000000E+00    1.4903735121436812E+01    1.1042191170800722E+01    2.3870558095727856E+06
    9.0000000000000000E+00    1.7928424149561618E+01    1.2671525177837324E+01    3.3651912540266700E+06
    1.1142899999999999E+01    2.1380491266754099E+01    7.9184280523872559E+00    4.6013337893544491E+06
    1.3285700000000000E+01    2.4938333495469749E+01    4.5034333185906785E+00    5.9624088265251257E+06
    1.5428599999999999E+01    2.8562720212552932E+01    1.9477015096302248E+00    6.6075228248827215E+06
    1.7571400000000001E+01    3.2116437815889867E+01    4.2015511389835225E-01    7.0141750026458343E+06
    1.9714300000000001E+01    3.5808347196950223E+01   -2.8209884005334152E-01    7.3585745061088828E+06
    2.1857099999999999E+01    3.9652999248663050E+01    6.4623492035764407E-01    7.6409082189208902E+06
    2.4000000000000000E+01    4.3383172946526003E+01    1.3249351633109197E+00    7.7968195498747686E+06
    2.6142900000000001E+01    4.7106496854159630E+01    1.4795555588742013E+00    7.8539212546353880E+06
    2.8285699999999999E+01    5.0866809286604770E+01    2.0143362204067703E+00    7.8247336872413754E+06
    3.0428599999999999E+01    5.4634837495037573E+01    2.3886047662031316E+00    7.6996246721097790E+06
    3.2571399999999997E+01    5.8408770632877733E+01    2.6995400742063795E+00    7.4740562517788168E+06
    3.4714300000000001E+01    6.2187853814403418E+01    2.9129624728817314E+00    7.1554687955949912E+06
    3.6857100000000003E+01    6.5852192751181946E+01    3.0772096136012093E+00    6.7263122004037583E+06
    3.9000000000000000E+01    6.9638325780992858E+01    3.1157972498266240E+00    6.2101738249907847E+06
    4.1142899999999997E+01    7.3350363113754483E+01    3.5643488963197099E+00    5.5956605058115190E+06
    4.3285699999999999E+01    7.7138500498924913E+01    3.4371154587393193E+00    4.8897591240571504E+06
    4.5428600000000003E+01    8.0939264316626165E+01    3.6035844547395803E+00    4.0820807165673221E+06
    4.5930000000000000E+01    8.1825969048461161E+01    2.9984150986544051E+00    2.9645588500376036E+06
    4.6500000000000000E+01    8.2834144058221369E+01    1.4782485388622517E+00    5.6838732572334602E+03
