 R, U, AoA, Re
    2.5714000000000001E+00    9.5409499218243088E+00    2.3333587563566891E+01    1.3324486815334039E+06
    4.7142999999999997E+00    1.1509082032534225E+01    2.5391985232129553E+01    1.6302035816631371E+06
    6.8571000000000000E+00    1.4247479374592649E+01    1.3487716700447638E+01    2.2809721886734753E+06
    9.0000000000000000E+00    1.7396304390255796E+01    1.5643762715869798E+01    3.2647820391911543E+06
    1.1142899999999999E+01    2.0236831348531716E+01    8.0403376083252702E+00    4.3556748494988466E+06
    1.3285700000000000E+01    2.3794107082882086E+01    4.4428823283988992E+00    5.6894543272219859E+06
    1.5428599999999999E+01    2.8121530359341985E+01    4.0293627586209029E+00    6.5062470308315959E+06
    1.7571400000000001E+01    3.1752123189031408E+01    1.7844062826694744E+00    6.9344726736567290E+06
    1.9714300000000001E+01    3.5156766291006413E+01    6.2675754311516244E-02    7.2262887606764156E+06
    2.1857099999999999E+01    3.8867025863700185E+01    7.5362782661828620E-01    7.4874387920518201E+06
    2.4000000000000000E+01    4.2595912329788895E+01    1.4025316773367125E+00    7.6532716709695542E+06
    2.6142900000000001E+01    4.6338798226810106E+01    2.0933181674324710E+00    7.7278841554685570E+06
    2.8285699999999999E+01    4.9820531998269672E+01    1.5963501735188155E+00    7.6668502414314942E+06
    3.0428599999999999E+01    5.4057428730478620E+01    3.1831509713128234E+00    7.6217261697212467E+06
    3.2571399999999997E+01    5.7823597315735945E+01    3.4366132070645774E+00    7.4025518921356173E+06
    3.4714300000000001E+01    6.1595914014486709E+01    3.6001200437004575E+00    7.0905918074097065E+06
    3.6857100000000003E+01    6.5372992944087670E+01    3.6546455551904788E+00    6.6817555672314325E+06
    3.9000000000000000E+01    6.9067010526667232E+01    3.5525146402426300E+00    6.1628708297364665E+06
    4.1142899999999997E+01    7.2852740990767288E+01    3.5254033383650447E+00    5.5605754484037794E+06
    4.3285699999999999E+01    7.6641184185480768E+01    3.3978735321207290E+00    4.8607494089803565E+06
    4.5428600000000003E+01    8.0536744696861433E+01    3.6447577960520245E+00    4.0622040435966700E+06
    4.5930000000000000E+01    8.1423376264409555E+01    3.0387832743504211E+00    2.9502807992935614E+06
    4.6500000000000000E+01    8.2431470764143029E+01    1.5177314427683504E+00    5.6568331900361063E+03
