 R, U, AoA, Re
    2.5714000000000001E+00    1.0621119976188366E+01    1.0643053504923326E+01    1.4836713324535543E+06
    4.7142999999999997E+00    1.3156519212068991E+01    1.6793508459745080E+01    1.8640204696902055E+06
    6.8571000000000000E+00    1.6201277157313392E+01    7.7653855535720773E+00    2.5944166350624459E+06
    9.0000000000000000E+00    1.9325925978532503E+01    1.1495821390376166E+01    3.6279646691328050E+06
    1.1142899999999999E+01    2.2803706039521945E+01    7.2156164625712531E+00    4.9082491135416944E+06
    1.3285700000000000E+01    2.6374687766838157E+01    4.0808155741334531E+00    6.3066213054796141E+06
    1.5428599999999999E+01    3.0005886807351018E+01    1.6988383289753148E+00    6.9422568355780216E+06
    1.7571400000000001E+01    3.3770141432284419E+01    2.6808956143659490E-01    7.3748687874193927E+06
    1.9714300000000001E+01    3.7463831588019026E+01   -3.4747870184262769E-01    7.6982816981725814E+06
    2.1857099999999999E+01    4.1179448908962613E+01    4.5753191384402270E-01    7.9306306225504214E+06
    2.4000000000000000E+01    4.4911855132392034E+01    1.1894714388877115E+00    8.0670624008857384E+06
    2.6142900000000001E+01    4.8585322466676899E+01    1.5249627667220442E+00    8.0992381470195102E+06
    2.8285699999999999E+01    5.2345019723919201E+01    2.0777006777657641E+00    8.0508879425638700E+06
    3.0428599999999999E+01    5.6112316621264895E+01    2.4647742229128191E+00    7.9066305145981768E+06
    3.2571399999999997E+01    5.9896898377241726E+01    2.8928168629235831E+00    7.6641801710011233E+06
    3.4714300000000001E+01    6.3674200189759709E+01    3.1063461858265069E+00    7.3262055024666237E+06
    3.6857100000000003E+01    6.7455553598306267E+01    3.2034166021009822E+00    6.8912014226167155E+06
    3.9000000000000000E+01    7.1240638261697853E+01    3.2441941803040875E+00    6.3540947934185276E+06
    4.1142899999999997E+01    7.5088910459849757E+01    3.5863740798859647E+00    5.7269267922221655E+06
    4.3285699999999999E+01    7.8876848635436687E+01    3.4656257405616899E+00    4.9987631965518640E+06
    4.5428600000000003E+01    8.2667424005069606E+01    3.2916431116320823E+00    4.1673769512142078E+06
    4.5930000000000000E+01    8.3554669574043700E+01    2.6912780979234854E+00    3.0258381217406983E+06
    4.6500000000000000E+01    8.4563442485685457E+01    1.1764134644707425E+00    5.7999426041558781E+03
