 R, U, AoA, Re
    2.5714000000000001E+00    9.7456527842192120E+00    1.9791399146176900E+01    1.3624023591916594E+06
    4.7142999999999997E+00    1.1882786838667869E+01    2.2905513232176542E+01    1.6848259441720804E+06
    6.8571000000000000E+00    1.4714813274199811E+01    1.1814525848470264E+01    2.3581546660373658E+06
    9.0000000000000000E+00    1.7968401685963055E+01    1.2821271788725522E+01    3.3715866147605581E+06
    1.1142899999999999E+01    2.1416437442113505E+01    8.0524821610071946E+00    4.6075549982358366E+06
    1.3285700000000000E+01    2.4971226999422566E+01    4.6231048995449209E+00    5.9683109966404615E+06
    1.5428599999999999E+01    2.8593251048257507E+01    2.0550440893091850E+00    6.6124116681743497E+06
    1.7571400000000001E+01    3.2532603020756675E+01    2.1380387910723728E-01    7.1022791547478763E+06
    1.9714300000000001E+01    3.6227606637515869E+01   -4.4869372099640992E-01    7.4418130571352402E+06
    2.1857099999999999E+01    3.9944977638439518E+01    3.2676528860094239E-01    7.6903637268928476E+06
    2.4000000000000000E+01    4.3679308098915875E+01    1.0401985977677763E+00    7.8430986649482297E+06
    2.6142900000000001E+01    4.7457170749521140E+01    7.8022083444062151E-01    7.9101800222414481E+06
    2.8285699999999999E+01    5.1341355971005527E+01    2.2482370968068111E+00    7.8967447469643587E+06
    3.0428599999999999E+01    5.5106975842200001E+01    2.6120812612727922E+00    7.7651915822434416E+06
    3.2571399999999997E+01    5.8878760373585614E+01    2.9132094979380994E+00    7.5332547017214494E+06
    3.4714300000000001E+01    6.2698086594146623E+01    3.0882092341601974E+00    7.2145765290462496E+06
    3.6857100000000003E+01    6.6479623645625864E+01    3.1798524331808369E+00    6.7921418065748774E+06
    3.9000000000000000E+01    7.0264921557110412E+01    3.2164384109201922E+00    6.2676597592246505E+06
    4.1142899999999997E+01    7.4053254276703711E+01    3.2126695724351175E+00    5.6503120108378455E+06
    4.3285699999999999E+01    7.7917874893721375E+01    3.5470681954234435E+00    4.9408559105575411E+06
    4.5428600000000003E+01    8.1707863893388449E+01    3.3657270420059984E+00    4.1213957056056815E+06
    4.5930000000000000E+01    8.2594983740660282E+01    2.7637835914754643E+00    2.9928207957348707E+06
    4.6500000000000000E+01    8.3603618545074198E+01    1.2471847241279153E+00    5.7374404825828742E+03
