 R, U, AoA, Re
    2.5714000000000001E+00    9.9072452754294638E+00    1.7630154983645173E+01    1.3838063555296173E+06
    4.7142999999999997E+00    1.2143217837812696E+01    2.1430294117979585E+01    1.7202773613359777E+06
    6.8571000000000000E+00    1.5028774332945265E+01    1.0832939721383179E+01    2.4064068058094708E+06
    9.0000000000000000E+00    1.8258690603320780E+01    1.3807204604080512E+01    3.4271282328941738E+06
    1.1142899999999999E+01    2.1507406632540526E+01    7.2236750704276922E+00    4.6224737886537304E+06
    1.3285700000000000E+01    2.5558779153507665E+01    5.3071717519417483E+00    6.1013373080485109E+06
    1.5428599999999999E+01    2.9166600184615149E+01    2.7054467738213224E+00    6.7368289687045533E+06
    1.7571400000000001E+01    3.2821107781280723E+01    6.7977438381214716E-01    7.1560278392527876E+06
    1.9714300000000001E+01    3.6508574124306854E+01   -1.7483296235314177E-02    7.4898625140807023E+06
    2.1857099999999999E+01    4.0025311556044677E+01   -6.4171079525565541E-02    7.7014738967788341E+06
    2.4000000000000000E+01    4.4077052759343857E+01    1.0193511610298049E+00    7.9132222355172234E+06
    2.6142900000000001E+01    4.7824405636329701E+01    1.7696504064966234E+00    7.9694257350674039E+06
    2.8285699999999999E+01    5.1581482013494721E+01    2.2937242783371699E+00    7.9305005062181950E+06
    3.0428599999999999E+01    5.5346616656439338E+01    2.6573264413231610E+00    7.7958359190838067E+06
    3.2571399999999997E+01    5.9117952139440781E+01    2.9578922522428517E+00    7.5608285614517964E+06
    3.4714300000000001E+01    6.2576523327764200E+01    2.7481837849302875E+00    7.2004382404618822E+06
    3.6857100000000003E+01    6.6530417331447978E+01    3.5554803389403933E+00    6.7983695338567486E+06
    3.9000000000000000E+01    7.0312613899108186E+01    3.5721310552622763E+00    6.2728718839429719E+06
    4.1142899999999997E+01    7.4098160183191624E+01    3.5504068468186447E+00    5.6546018915466284E+06
    4.3285699999999999E+01    7.7886390914062474E+01    3.4271375552356793E+00    4.9388219918360589E+06
    4.5428600000000003E+01    8.1503182145403372E+01    3.3918703445722964E+00    4.1112453335443693E+06
    4.5930000000000000E+01    8.2390257189765165E+01    2.7894741139965875E+00    2.9855288361479682E+06
    4.6500000000000000E+01    8.3398842567682948E+01    1.2723764935426363E+00    5.7236294889988785E+03
