 R, U, AoA, Re
    2.5714000000000001E+00    9.8166337384863240E+00    1.4654754598904839E+01    1.3716185400094285E+06
    4.7142999999999997E+00    1.2196673014899845E+01    1.8994796351779673E+01    1.7284404536297468E+06
    6.8571000000000000E+00    1.5174100012065770E+01    8.9384224842460132E+00    2.4305064579797690E+06
    9.0000000000000000E+00    1.8462322170873296E+01    1.2313929561070134E+01    3.4665335179093252E+06
    1.1142899999999999E+01    2.1762846179926836E+01    7.2710371063896719E+00    4.6834572697744071E+06
    1.3285700000000000E+01    2.5360056400684648E+01    3.8921533062804903E+00    6.0641174688126594E+06
    1.5428599999999999E+01    2.8995737409371593E+01    1.4506354435981987E+00    6.7086684946009396E+06
    1.7571400000000001E+01    3.2672133108906465E+01   -4.4415020024465224E-01    7.1355710748615954E+06
    1.9714300000000001E+01    3.6377192074726914E+01   -1.0334267101946821E+00    7.4755062321168324E+06
    2.1857099999999999E+01    4.0113040520139997E+01   -1.1228887901842993E-01    7.7254210264122169E+06
    2.4000000000000000E+01    4.3852957051084935E+01    6.4272911605200322E-01    7.8770334236114137E+06
    2.6142900000000001E+01    4.7511021289097272E+01    2.9475670824777039E-01    7.9198591737217391E+06
    2.8285699999999999E+01    5.1283332127416372E+01    9.2257224654373349E-01    7.8873055149663789E+06
    3.0428599999999999E+01    5.5061659107135661E+01    1.3766216949068857E+00    7.7582997005561143E+06
    3.2571399999999997E+01    5.8919444856763000E+01    2.3883724371446302E+00    7.5379690485688811E+06
    3.4714300000000001E+01    6.2701201807003294E+01    2.6246030895127310E+00    7.2131638124854043E+06
    3.6857100000000003E+01    6.6486565253699268E+01    2.7426622157398266E+00    6.7911834591835113E+06
    3.9000000000000000E+01    7.0376767977830170E+01    2.6732471484293074E+00    6.2767810973052019E+06
    4.1142899999999997E+01    7.4283314378648825E+01    3.6610884386086462E+00    5.6683714055647710E+06
    4.3285699999999999E+01    7.8070689981228156E+01    3.5332495486582314E+00    4.9501940892975740E+06
    4.5428600000000003E+01    8.1860779062142399E+01    3.3531314403996406E+00    4.1288152577622449E+06
    4.5930000000000000E+01    8.2747920391905865E+01    2.7514504398012853E+00    2.9981492525678240E+06
    4.6500000000000000E+01    8.3756578805999283E+01    1.2351399733643784E+00    5.7475289554547726E+03
