 R, U, AoA, Re
    2.5714000000000001E+00    1.0026360281411112E+01    1.5945730963670963E+01    1.4005618740480472E+06
    4.7142999999999997E+00    1.2338219622727451E+01    2.0264652728860550E+01    1.7480496848772392E+06
    6.8571000000000000E+00    1.5265562630760856E+01    1.0039767954277139E+01    2.4445272734870659E+06
    9.0000000000000000E+00    1.8420663173860927E+01    1.2744792321389559E+01    3.4568888625790132E+06
    1.1142899999999999E+01    2.1869165042999143E+01    8.0867883312444135E+00    4.7055542392244767E+06
    1.3285700000000000E+01    2.5422388414116078E+01    4.7135975060358888E+00    6.0769154665938728E+06
    1.5428599999999999E+01    2.9042191285773018E+01    2.1740561128540756E+00    6.7170875735035464E+06
    1.7571400000000001E+01    3.2561500653431850E+01    7.1486799468560458E-01    7.1117360678967861E+06
    1.9714300000000001E+01    3.6248503403669233E+01    2.4397213689140813E-03    7.4494033063225439E+06
    2.1857099999999999E+01    3.9959344624128832E+01    7.3653770657820505E-01    7.6965367865333091E+06
    2.4000000000000000E+01    4.3688252323484150E+01    1.4152567317329869E+00    7.8481788980585877E+06
    2.6142900000000001E+01    4.7310357471409773E+01    1.4116414050364394E+00    7.8870578405361669E+06
    2.8285699999999999E+01    5.1071382301451017E+01    1.9544268991032334E+00    7.8553536807071092E+06
    3.0428599999999999E+01    5.4839997002324743E+01    2.3352318834352133E+00    7.7277023213751223E+06
    3.2571399999999997E+01    5.8614419854925281E+01    2.6515805642517050E+00    7.4995607874696059E+06
    3.4714300000000001E+01    6.2339825432601458E+01    2.8996658968901223E+00    7.1702897390301982E+06
    3.6857100000000003E+01    6.6334062067679127E+01    3.6463445298057167E+00    6.7754453509075157E+06
    3.9000000000000000E+01    7.0115490945288045E+01    3.6569232705333325E+00    6.2526466682796599E+06
    4.1142899999999997E+01    7.3802399638014677E+01    3.8738095138390034E+00    5.6300579105286831E+06
    4.3285699999999999E+01    7.7588109363204367E+01    3.7334605185424596E+00    4.9181835446229074E+06
    4.5428600000000003E+01    8.1376702625294257E+01    3.5421716842674029E+00    4.1032220444212044E+06
    4.5930000000000000E+01    8.2263515790557278E+01    2.9380481370600662E+00    2.9797428129832791E+06
    4.6500000000000000E+01    8.3271810454498848E+01    1.4190337742945136E+00    5.7126234576168545E+03
