 R, U, AoA, Re
    2.5714000000000001E+00    9.7397122648803443E+00    1.8191024134561594E+01    1.3601960004760055E+06
    4.7142999999999997E+00    1.1955373249282136E+01    2.1644446520296000E+01    1.6934048073056333E+06
    6.8571000000000000E+00    1.4835836669587252E+01    1.0869094920569216E+01    2.3751469693872412E+06
    9.0000000000000000E+00    1.7641901366211727E+01    1.1327741203012998E+01    3.3109073458707831E+06
    1.1142899999999999E+01    2.1128908991686952E+01    6.7348206173131722E+00    4.5464993766286792E+06
    1.3285700000000000E+01    2.4712810168281710E+01    3.4579183066135024E+00    5.9075915452985978E+06
    1.5428599999999999E+01    2.8357161209569650E+01    1.0167782675012942E+00    6.5589732970657051E+06
    1.7571400000000001E+01    3.2209199057745835E+01    2.9128735388846005E-01    7.0331243752496513E+06
    1.9714300000000001E+01    3.5903109746341421E+01   -3.9347186636874765E-01    7.3766746113054818E+06
    2.1857099999999999E+01    3.9619776913077786E+01    3.6623284481532764E-01    7.6293259901750349E+06
    2.4000000000000000E+01    4.3353650391247797E+01    1.0682379791060936E+00    7.7862267472750209E+06
    2.6142900000000001E+01    4.6934276861677986E+01    3.6701247298662598E-01    7.8216749270328665E+06
    2.8285699999999999E+01    5.0705935758874219E+01    9.8196228578186440E-01    7.7964656201279880E+06
    3.0428599999999999E+01    5.4483763003915215E+01    1.4258719030647375E+00    7.6748676047214353E+06
    3.2571399999999997E+01    5.8266240528519816E+01    1.7978168762511897E+00    7.4524520682143597E+06
    3.4714300000000001E+01    6.2141122097348088E+01    2.6769466934055473E+00    7.1471333365173554E+06
    3.6857100000000003E+01    6.5926080533448030E+01    2.7884400644843383E+00    6.7324274953448409E+06
    3.9000000000000000E+01    6.9714456906897141E+01    2.8431407828494906E+00    6.2156411232112031E+06
    4.1142899999999997E+01    7.3505573498374929E+01    2.8559532559435206E+00    5.6058927945887540E+06
    4.3285699999999999E+01    7.7380222203269938E+01    3.5858929557230197E+00    4.9032341096630543E+06
    4.5428600000000003E+01    8.1169930683292748E+01    3.4006696381474630E+00    4.0913176553733158E+06
    4.5930000000000000E+01    8.2056990802928979E+01    2.7978964441662644E+00    2.9711884272614312E+06
    4.6500000000000000E+01    8.3065560176957121E+01    1.2803872303130976E+00    5.6964158220916779E+03
