 R, U, AoA, Re
    2.5714000000000001E+00    1.0127697579633356E+01    1.3745916741090817E+01    1.4144295044127493E+06
    4.7142999999999997E+00    1.2538526340107920E+01    1.8670092870236196E+01    1.7760670671020411E+06
    6.8571000000000000E+00    1.5522914226440049E+01    8.9003777396449077E+00    2.4852318927706103E+06
    9.0000000000000000E+00    1.8810017136797903E+01    1.2405313223864438E+01    3.5301901029094416E+06
    1.1142899999999999E+01    2.2400360342066811E+01    7.4516792812488477E+00    4.8202183561138036E+06
    1.3285700000000000E+01    2.5966803408972396E+01    4.2354590265482708E+00    6.2075247715312997E+06
    1.5428599999999999E+01    2.9595395119946463E+01    1.8015775074147888E+00    6.8455586764458464E+06
    1.7571400000000001E+01    3.3114626463901814E+01   -2.3186719315163973E-01    7.2292640013731271E+06
    1.9714300000000001E+01    3.6918906485863204E+01   -7.9865945396187610E-01    7.5842562598880325E+06
    2.1857099999999999E+01    4.0641030811664727E+01    3.0843738870764779E-02    7.8248220615157457E+06
    2.4000000000000000E+01    4.4379052876946638E+01    7.8601127516162983E-01    7.9692052902368531E+06
    2.6142900000000001E+01    4.8129135762606474E+01    1.5601060616706619E+00    8.0219819383356990E+06
    2.8285699999999999E+01    5.1874028078892884E+01    2.2676290156348307E+00    7.9775435051099639E+06
    3.0428599999999999E+01    5.5639413201425867E+01    2.6364604218362184E+00    7.8391067866489561E+06
    3.2571399999999997E+01    5.9311874248097851E+01    2.3269769987608870E+00    7.5871389764830563E+06
    3.4714300000000001E+01    6.3094137035541621E+01    2.5698302664867025E+00    7.2573759724643407E+06
    3.6857100000000003E+01    6.6879926835982047E+01    2.6934524068830874E+00    6.8304299586884314E+06
    3.9000000000000000E+01    7.0689694402540667E+01    3.4260644146423522E+00    6.3048789790818347E+06
    4.1142899999999997E+01    7.4476393625065811E+01    3.4136659381937933E+00    5.6819933901190814E+06
    4.3285699999999999E+01    7.8265651832088679E+01    3.2986531114827549E+00    4.9615854592970014E+06
    4.5428600000000003E+01    8.2057443681003306E+01    3.1301155296257925E+00    4.1379250566529720E+06
    4.5930000000000000E+01    8.2944960176711390E+01    2.5309833150842564E+00    3.0047007390941950E+06
    4.6500000000000000E+01    8.3909366672104596E+01    1.4263121098453062E+00    5.7554345275622109E+03
