 R, U, AoA, Re
    2.5714000000000001E+00    9.8322826367569789E+00    1.9709160143357995E+01    1.3729678116999427E+06
    4.7142999999999997E+00    1.1969776902799211E+01    2.2961306658627095E+01    1.6952522899103181E+06
    6.8571000000000000E+00    1.4797957644669419E+01    1.1923601144116127E+01    2.3688134451229321E+06
    9.0000000000000000E+00    1.7713458788423200E+01    1.2487786276954090E+01    3.3251245841393829E+06
    1.1142899999999999E+01    2.1171012150963705E+01    7.7169981862601240E+00    4.5566387351577422E+06
    1.3285700000000000E+01    2.4733681561094848E+01    4.3023999164009288E+00    5.9139820917024128E+06
    1.5428599999999999E+01    2.8362151379979558E+01    1.7541124727770898E+00    6.5616822260881430E+06
    1.7571400000000001E+01    3.2246686586305927E+01   -1.5303286310136835E-01    7.0416582172805071E+06
    1.9714300000000001E+01    3.5947482696657111E+01   -7.9026091454890568E-01    7.3861566913261376E+06
    2.1857099999999999E+01    3.9669721958978172E+01    8.2002143991064778E-03    7.6393212907339446E+06
    2.4000000000000000E+01    4.3408191056778698E+01    7.4232342931896278E-01    7.7964076095151128E+06
    2.6142900000000001E+01    4.7163600670964286E+01    1.7711877090882994E-01    7.8642316996251848E+06
    2.8285699999999999E+01    5.1107463302049446E+01    2.3866526801602608E+00    7.8637226921859458E+06
    3.0428599999999999E+01    5.4871664164844482E+01    2.7381858519967071E+00    7.7349378303871620E+06
    3.2571399999999997E+01    5.8642237541413643E+01    3.0288958742090282E+00    7.5058110139969261E+06
    3.4714300000000001E+01    6.2479638851982997E+01    2.9174967183672691E+00    7.1901117891107202E+06
    3.6857100000000003E+01    6.6262618437415469E+01    3.0174208431129341E+00    6.7706031784982914E+06
    3.9000000000000000E+01    7.0049214192426334E+01    3.0615583237050434E+00    6.2490023731503319E+06
    4.1142899999999997E+01    7.3838720478829870E+01    3.0646975407710944E+00    5.6344693287009923E+06
    4.3285699999999999E+01    7.7846342272133043E+01    3.4435966234261022E+00    4.9363525942601580E+06
    4.5428600000000003E+01    8.1637093486253491E+01    3.2667873917242849E+00    4.1178532332172715E+06
    4.5930000000000000E+01    8.2524381852794704E+01    2.6658485701109536E+00    2.9902823181352266E+06
    4.6500000000000000E+01    8.3533204004598829E+01    1.1503676901798068E+00    5.7326460747212923E+03
