 R, U, AoA, Re
    2.5714000000000001E+00    9.9263397918179130E+00    1.6982149052481052E+01    1.3863530350992223E+06
    4.7142999999999997E+00    1.2192696800438320E+01    2.0947891439440831E+01    1.7271368744372977E+06
    6.8571000000000000E+00    1.5096143161057340E+01    1.0484199975746394E+01    2.4169840458789333E+06
    9.0000000000000000E+00    1.8336702703378180E+01    1.3547893637180763E+01    3.4414721791815129E+06
    1.1142899999999999E+01    2.1519281000375351E+01    6.9254675718731145E+00    4.6318396119713616E+06
    1.3285700000000000E+01    2.5345846427580806E+01    5.2920866449221098E+00    6.0574696502056438E+06
    1.5428599999999999E+01    2.8954193593437868E+01    2.6731283104986083E+00    6.6954643983467333E+06
    1.7571400000000001E+01    3.2609415321184457E+01    6.3790438384474490E-01    7.1180546167451879E+06
    1.9714300000000001E+01    3.6297642584518009E+01   -6.4520875299743707E-02    7.4551590282910867E+06
    2.1857099999999999E+01    4.0077281080183333E+01   -3.0972076942840959E-01    7.7079576969740717E+06
    2.4000000000000000E+01    4.3819662656410642E+01    4.6134341679550389E-01    7.8602675950810574E+06
    2.6142900000000001E+01    4.7558973187486274E+01    1.5956910894577132E+00    7.9227092488352442E+06
    2.8285699999999999E+01    5.1317987167263219E+01    2.1285776028297372E+00    7.8875149834480584E+06
    3.0428599999999999E+01    5.5084832537807173E+01    2.5003312198477561E+00    7.7565294887130726E+06
    3.2571399999999997E+01    5.8869552152497732E+01    2.3072688630935985E+00    7.5280388686295757E+06
    3.4714300000000001E+01    6.2651995378536284E+01    2.5480215902741898E+00    7.2041086569370795E+06
    3.6857100000000003E+01    6.6437969702302922E+01    2.6701360202044544E+00    6.7830237026964258E+06
    3.9000000000000000E+01    7.0178787349515517E+01    3.4389462978118570E+00    6.2574489304640060E+06
    4.1142899999999997E+01    7.3965395623023014E+01    3.4233641559055941E+00    5.6413295896712346E+06
    4.3285699999999999E+01    7.7832471323112856E+01    3.5108128879570888E+00    4.9342052466709204E+06
    4.5428600000000003E+01    8.1622729631656711E+01    3.3308289439526262E+00    4.1160711438762806E+06
    4.5930000000000000E+01    8.2509909261493732E+01    2.7291896078566031E+00    2.9889899256665702E+06
    4.6500000000000000E+01    8.3518610629652215E+01    1.2129305425410162E+00    5.7301722910964936E+03
