 R, U, AoA, Re
    2.5714000000000001E+00    9.9843095888809756E+00    1.7117432250522594E+01    1.3947752453726444E+06
    4.7142999999999997E+00    1.2241934175955423E+01    2.1128838489014246E+01    1.7345168143685712E+06
    6.8571000000000000E+00    1.5137553103328829E+01    1.0661904755401197E+01    2.4241804786658259E+06
    9.0000000000000000E+00    1.8128403349661362E+01    1.3045714982234214E+01    3.4033366404153341E+06
    1.1142899999999999E+01    2.1570006678724532E+01    8.2757637181304915E+00    4.6429505594562935E+06
    1.3285700000000000E+01    2.5119502010879547E+01    4.8354232574777249E+00    6.0067985687044421E+06
    1.5428599999999999E+01    2.8737206814075307E+01    2.2536779873585462E+00    6.6490772743686847E+06
    1.7571400000000001E+01    3.2446526430583560E+01    5.6324198499897882E-01    7.0862524571733372E+06
    1.9714300000000001E+01    3.6136019786791337E+01   -1.3885143214810414E-01    7.4258968770345431E+06
    2.1857099999999999E+01    3.9848956766751876E+01    6.0468583738309689E-01    7.6748719914874090E+06
    2.4000000000000000E+01    4.3579647751070972E+01    1.2919149524017906E+00    7.8282579842564380E+06
    2.6142900000000001E+01    4.7102389134222406E+01    1.2017891347682474E+00    7.8499560475424631E+06
    2.8285699999999999E+01    5.0865655051920704E+01    1.7570735964237787E+00    7.8212877740702182E+06
    3.0428599999999999E+01    5.4636229904071548E+01    2.1490920914120477E+00    7.6966046456040060E+06
    3.2571399999999997E+01    5.8317996889942066E+01    2.5077674313044414E+00    7.4619332499332884E+06
    3.4714300000000001E+01    6.2098754348874635E+01    2.7321452780732511E+00    7.1447309065350303E+06
    3.6857100000000003E+01    6.5883267720757374E+01    2.8401926417609160E+00    6.7303826203269418E+06
    3.9000000000000000E+01    6.9671249379351039E+01    2.8918453090651060E+00    6.2139374333867757E+06
    4.1142899999999997E+01    7.3496957676618834E+01    3.4820714945710982E+00    5.6072608101675306E+06
    4.3285699999999999E+01    7.7285717952223337E+01    3.3595217270013800E+00    4.8994555760544846E+06
    4.5428600000000003E+01    8.1077086889721372E+01    3.1845164900026606E+00    4.0884819281929033E+06
    4.5930000000000000E+01    8.1964513734732265E+01    2.5840042218738715E+00    2.9691791113110147E+06
    4.6500000000000000E+01    8.2973490642795852E+01    1.0690092712821828E+00    5.6926694688373891E+03
