 R, U, AoA, Re
    2.5714000000000001E+00    9.5011677057126533E+00    2.0420309468368874E+01    1.3272023507163494E+06
    4.7142999999999997E+00    1.1618038062592509E+01    2.3046610394596087E+01    1.6460204843384027E+06
    6.8571000000000000E+00    1.4449488974058019E+01    1.1723882028987495E+01    2.3138527853514948E+06
    9.0000000000000000E+00    1.7695472653226123E+01    1.3536599327212137E+01    3.3208836411025524E+06
    1.1142899999999999E+01    2.1125634600630647E+01    8.5877308986507987E+00    4.5456885959903486E+06
    1.3285700000000000E+01    2.4668873034785175E+01    5.0401207403202477E+00    5.8969506142533943E+06
    1.5428599999999999E+01    2.8282989158729098E+01    2.3909018763388876E+00    6.5416645695322650E+06
    1.7571400000000001E+01    3.1943655283731417E+01    3.4540052489132039E-01    6.9742361341249580E+06
    1.9714300000000001E+01    3.5590455764590651E+01   -7.1174110546400304E-01    7.3119659727098430E+06
    2.1857099999999999E+01    3.9311692006273852E+01    6.7767190280370426E-02    7.5695129211261980E+06
    2.4000000000000000E+01    4.3049465385600158E+01    7.8798614315343707E-01    7.7310982077516848E+06
    2.6142900000000001E+01    4.6799682026230393E+01    1.5372660650654437E+00    7.8010482015358470E+06
    2.8285699999999999E+01    5.0595893053833244E+01    2.0170743606031776E+00    7.7788080143851861E+06
    3.0428599999999999E+01    5.4363911185715146E+01    2.3879251339155476E+00    7.6572585659321658E+06
    3.2571399999999997E+01    5.8137863891383965E+01    2.6962760537366068E+00    7.4353272148098601E+06
    3.4714300000000001E+01    6.1916986017042426E+01    2.9077295023104650E+00    7.1204107810743591E+06
    3.6857100000000003E+01    6.5737861942349937E+01    3.4589427343791286E+00    6.7201367011111071E+06
    3.9000000000000000E+01    6.9493315233779938E+01    3.2416414161810150E+00    6.2038511105232425E+06
    4.1142899999999997E+01    7.3281470375928095E+01    3.2328127367337656E+00    5.5959515484497994E+06
    4.3285699999999999E+01    7.7072083715401902E+01    3.1215795714929189E+00    4.8903963144193571E+06
    4.5428600000000003E+01    8.0951884541039675E+01    3.6022311139953089E+00    4.0834114039084739E+06
    4.5930000000000000E+01    8.1838591670720490E+01    2.9970875513084816E+00    2.9655203216623678E+06
    4.6500000000000000E+01    8.2846769320570061E+01    1.4769493622064529E+00    5.6857061700945305E+03
