 R, U, AoA, Re
    2.5714000000000001E+00    9.9428678232023540E+00    1.7161881020016327E+01    1.3890896038152240E+06
    4.7142999999999997E+00    1.2199968661359089E+01    2.1110049539270985E+01    1.7286998419857323E+06
    6.8571000000000000E+00    1.5097016481442518E+01    1.0618039907657359E+01    2.4178691947972537E+06
    9.0000000000000000E+00    1.8070552061045447E+01    1.2671041938168464E+01    3.3910303632743252E+06
    1.1142899999999999E+01    2.1522146171829654E+01    7.9493762133866319E+00    4.6306745597594427E+06
    1.3285700000000000E+01    2.5079049253371803E+01    4.5492222092279579E+00    5.9945697198578725E+06
    1.5428599999999999E+01    2.8702406338003158E+01    2.0001950780149969E+00    6.6381955096170986E+06
    1.7571400000000001E+01    3.2397658971669017E+01    3.2138818916555473E-01    7.0764468138364460E+06
    1.9714300000000001E+01    3.6091021122237692E+01   -3.5807835051080245E-01    7.4175584142460460E+06
    2.1857099999999999E+01    3.9807133644480921E+01    4.0447489288363642E-01    7.6677562417986747E+06
    2.4000000000000000E+01    4.3540474065849963E+01    1.1078458499905062E+00    7.8221794364392245E+06
    2.6142900000000001E+01    4.7193216335208582E+01    8.5426232970847771E-01    7.8673226575827273E+06
    2.8285699999999999E+01    5.0960054740285585E+01    1.4365514557162762E+00    7.8380243054918135E+06
    3.0428599999999999E+01    5.4733697953442885E+01    1.8517641118831538E+00    7.7125206928048730E+06
    3.2571399999999997E+01    5.8512511314554857E+01    2.1983244167674889E+00    7.4863251559979487E+06
    3.4714300000000001E+01    6.2283033583433877E+01    2.5004367724714389E+00    7.1633197803039243E+06
    3.6857100000000003E+01    6.5994793074403503E+01    3.2997345488560024E+00    6.7399918320079660E+06
    3.9000000000000000E+01    6.9779130472384765E+01    3.3270541457456138E+00    6.2219126060163826E+06
    4.1142899999999997E+01    7.3649803097192120E+01    3.7280659221624872E+00    5.6191621317422567E+06
    4.3285699999999999E+01    7.7436668296779843E+01    3.5941455269386982E+00    4.9092349369697385E+06
    4.5428600000000003E+01    8.1226314365296503E+01    3.4087568093830996E+00    4.0961822611989160E+06
    4.5930000000000000E+01    8.2113360482353414E+01    2.8059441556994624E+00    2.9746983618148915E+06
    4.6500000000000000E+01    8.3121914203090199E+01    1.2883898508651443E+00    5.7030965207633362E+03
