 R, U, AoA, Re
    2.5714000000000001E+00    9.7669241248758407E+00    1.8211811052754452E+01    1.3639145006302667E+06
    4.7142999999999997E+00    1.1980453641781473E+01    2.1697753081906644E+01    1.6968555689677261E+06
    6.8571000000000000E+00    1.4858394073756811E+01    1.0929396224299852E+01    2.3786157121938211E+06
    9.0000000000000000E+00    1.7584840950167230E+01    1.1304179742087253E+01    3.2999668019857733E+06
    1.1142899999999999E+01    2.1072612672310655E+01    6.7027982817310088E+00    4.5340670324664740E+06
    1.3285700000000000E+01    2.4657280372536821E+01    3.4231180888189212E+00    5.8939030679561058E+06
    1.5428599999999999E+01    2.8302320453499675E+01    9.8169894830840720E-01    6.5458288084626207E+06
    1.7571400000000001E+01    3.2148328068706654E+01   -1.3380857269382943E-01    7.0202569274485949E+06
    1.9714300000000001E+01    3.5848866339925458E+01   -7.7730230906789211E-01    7.3659748152837195E+06
    2.1857099999999999E+01    3.9570950008603958E+01    1.6780887324195068E-02    7.6203841663965210E+06
    2.4000000000000000E+01    4.3309326927536404E+01    7.4777015909417432E-01    7.7787363720672680E+06
    2.6142900000000001E+01    4.6944834212812722E+01    2.4990472819098808E-01    7.8256347738603605E+06
    2.8285699999999999E+01    5.0717608612627700E+01    8.7371176590068333E-01    7.8004537862042058E+06
    3.0428599999999999E+01    5.4555203865121833E+01    2.1307128955328998E+00    7.6883078069669828E+06
    3.2571399999999997E+01    5.8331525792592373E+01    2.4575802497603698E+00    7.4640804670318197E+06
    3.4714300000000001E+01    6.2218219797733340E+01    2.8135080440472149E+00    7.1605412443774464E+06
    3.6857100000000003E+01    6.6002065966959094E+01    2.9176647936089086E+00    6.7444639052884355E+06
    3.9000000000000000E+01    6.9789447180321119E+01    2.9657620270242169E+00    6.2262752742190119E+06
    4.1142899999999997E+01    7.3579668317703607E+01    2.9726019692666923E+00    5.6151042038361691E+06
    4.3285699999999999E+01    7.7493205864630838E+01    3.5215117732768153E+00    4.9121041436086074E+06
    4.5428600000000003E+01    8.1283390260217473E+01    3.3397307957762359E+00    4.0984639109827220E+06
    4.5930000000000000E+01    8.2170554932504828E+01    2.7377118830914253E+00    2.9763370413339064E+06
    4.6500000000000000E+01    8.3179240257689642E+01    1.2210383415185935E+00    5.7061990364525800E+03
