 R, U, AoA, Re
    2.5714000000000001E+00    9.7777597308706579E+00    1.6974288178477273E+01    1.3658054721053033E+06
    4.7142999999999997E+00    1.2050341782935357E+01    2.0746629588824920E+01    1.7072264652981088E+06
    6.8571000000000000E+00    1.4963922036420577E+01    1.0225777297004694E+01    2.3961720723841079E+06
    9.0000000000000000E+00    1.8213637981774603E+01    1.3286844282585678E+01    3.4188851104148678E+06
    1.1142899999999999E+01    2.1178635758246234E+01    5.9366135962504281E+00    4.5557491571946470E+06
    1.3285700000000000E+01    2.4986213970755369E+01    4.9933435410657099E+00    5.9668036448263926E+06
    1.5428599999999999E+01    2.8600926054281164E+01    2.3794633722693868E+00    6.6085498486524355E+06
    1.7571400000000001E+01    3.2261593315982637E+01    3.5542041755047404E-01    7.0365691514888331E+06
    1.9714300000000001E+01    3.5954470931222055E+01   -3.3360973183327314E-01    7.3788424639149113E+06
    2.1857099999999999E+01    3.9723824803360827E+01   -7.9302749432426767E-01    7.6393505360158868E+06
    2.4000000000000000E+01    4.3472105930576291E+01    1.1518023790003400E-02    7.7972828625275567E+06
    2.6142900000000001E+01    4.7168635287005557E+01    1.1001733758772798E+00    7.8582525904813800E+06
    2.8285699999999999E+01    5.0932955805762077E+01    1.6639249698163834E+00    7.8289025697393352E+06
    3.0428599999999999E+01    5.4704431266830312E+01    2.0631448894700126E+00    7.7035223366239341E+06
    3.2571399999999997E+01    5.8577221782376483E+01    1.8114737539580532E+00    7.4928677747456739E+06
    3.4714300000000001E+01    6.2363703543483680E+01    2.0801340417674168E+00    7.1730758566462304E+06
    3.6857100000000003E+01    6.6167324011648802E+01    3.0848888009219650E+00    6.7603304808294177E+06
    3.9000000000000000E+01    6.9953388613142138E+01    3.1248419117341544E+00    6.2399594535222612E+06
    4.1142899999999997E+01    7.3742422093666605E+01    3.1242735396417065E+00    5.6266751671995241E+06
    4.3285699999999999E+01    7.7736517806750896E+01    3.4200684117583489E+00    4.9296645892817434E+06
    4.5428600000000003E+01    8.1527442027764323E+01    3.2439388680574277E+00    4.1125526672833012E+06
    4.5930000000000000E+01    8.2414769003895302E+01    2.6431556665113347E+00    2.9864777647438827E+06
    4.6500000000000000E+01    8.3423634231071645E+01    1.1278500551969921E+00    5.7254473156641798E+03
