 R, U, AoA, Re
    2.5714000000000001E+00    9.4646110375723058E+00    1.8425613722711628E+01    1.3216011385603652E+06
    4.7142999999999997E+00    1.1680624864114170E+01    2.1442237662540879E+01    1.6542684693211357E+06
    6.8571000000000000E+00    1.4573857913181152E+01    1.0507887965314763E+01    2.3328952699816613E+06
    9.0000000000000000E+00    1.7630589361112577E+01    1.2288222082634237E+01    3.3081050021372745E+06
    1.1142899999999999E+01    2.1093540480161050E+01    7.5320292633397861E+00    4.5379568509179121E+06
    1.3285700000000000E+01    2.4660400436635271E+01    4.1337296940332706E+00    5.8938525887110019E+06
    1.5428599999999999E+01    2.8292165214973654E+01    1.6006313545132511E+00    6.5425961557690855E+06
    1.7571400000000001E+01    3.2219307068909750E+01    9.1435444615931161E-01    7.0342155746204862E+06
    1.9714300000000001E+01    3.5903202008299111E+01    1.6580973463388299E-01    7.3755234578062296E+06
    2.1857099999999999E+01    3.9486825987333191E+01   -5.2381496018251050E-01    7.6014989259522157E+06
    2.4000000000000000E+01    4.3231918396604023E+01    2.5199965171692335E-01    7.7620913541809572E+06
    2.6142900000000001E+01    4.6988238274357151E+01    1.0476186469133635E+00    7.8306900793507788E+06
    2.8285699999999999E+01    5.0750845088144992E+01    1.2641113340347565E+00    7.8036713145834077E+06
    3.0428599999999999E+01    5.4526107939661578E+01    1.6889416939076736E+00    7.6811283207675684E+06
    3.2571399999999997E+01    5.8306350070357560E+01    2.0441815556056913E+00    7.4578694059982281E+06
    3.4714300000000001E+01    6.2090982618267262E+01    2.2967266908785060E+00    7.1413723495515753E+06
    3.6857100000000003E+01    6.6020383234439564E+01    2.9944569788424231E+00    6.7512049347175276E+06
    3.9000000000000000E+01    6.9807165000597678E+01    3.0384878009192828E+00    6.2323510192133049E+06
    4.1142899999999997E+01    7.3725940737602059E+01    2.9405400751433861E+00    5.6274932629715633E+06
    4.3285699999999999E+01    7.7518629063679811E+01    2.8454778135091803E+00    4.9166345468234727E+06
    4.5428600000000003E+01    8.1477446242155125E+01    3.5773734610394361E+00    4.1091273785674348E+06
    4.5930000000000000E+01    8.2364197100496213E+01    2.9729578783224730E+00    2.9839892099598227E+06
    4.6500000000000000E+01    8.3372422361168702E+01    1.4536167221142751E+00    5.7206750142350766E+03
