 R, U, AoA, Re
    2.5714000000000001E+00    9.7928583234723057E+00    1.8934546758007791E+01    1.3674413377807275E+06
    4.7142999999999997E+00    1.1970117806475512E+01    2.2298861008779443E+01    1.6952741506003365E+06
    6.8571000000000000E+00    1.4824626270791777E+01    1.1398269907299008E+01    2.3730454964519790E+06
    9.0000000000000000E+00    1.8037868064549595E+01    1.4188737497494428E+01    3.3847200842012060E+06
    1.1142899999999999E+01    2.1176805012444436E+01    7.5270013761882906E+00    4.5570789226841703E+06
    1.3285700000000000E+01    2.4743628821786071E+01    4.1408630178437225E+00    5.9153135252903933E+06
    1.5428599999999999E+01    2.8713740306927278E+01    3.1188601142011327E+00    6.6428263622296583E+06
    1.7571400000000001E+01    3.2361024427281407E+01    1.0179749688267239E+00    7.0669898284526346E+06
    1.9714300000000001E+01    3.5949478065055928E+01   -5.3716332592726634E-01    7.3885589955282435E+06
    2.1857099999999999E+01    3.9668173954336389E+01    2.3756748558404930E-01    7.6410835939137600E+06
    2.4000000000000000E+01    4.3403708903842315E+01    9.5186992995516639E-01    7.7977052242615856E+06
    2.6142900000000001E+01    4.7151949000310736E+01    1.6948071553151327E+00    7.8627823046250446E+06
    2.8285699999999999E+01    5.0909912509876278E+01    2.2143473740617390E+00    7.8326422005518898E+06
    3.0428599999999999E+01    5.4725220487069770E+01    2.6837135056619319E+00    7.7131077073183022E+06
    3.2571399999999997E+01    5.8496331795906521E+01    2.9764749003546216E+00    7.4859841961380672E+06
    3.4714300000000001E+01    6.2272928168566864E+01    3.1737838794647826E+00    7.1659502166458061E+06
    3.6857100000000003E+01    6.6053746574376518E+01    3.2576594675822110E+00    6.7489092801468298E+06
    3.9000000000000000E+01    6.9826233701818794E+01    3.3013524023103868E+00    6.2284168760004696E+06
    4.1142899999999997E+01    7.3613922817267479E+01    3.2910864284934802E+00    5.6166899597943276E+06
    4.3285699999999999E+01    7.7404104459057933E+01    3.1783999368777094E+00    4.9074023257611096E+06
    4.5428600000000003E+01    8.1124259712063136E+01    3.5393760626003812E+00    4.0896906306611649E+06
    4.5930000000000000E+01    8.2011078000073411E+01    2.9350638182687598E+00    2.9700161700343383E+06
    4.6500000000000000E+01    8.3019378812205716E+01    1.4158454442217798E+00    5.6941886350050709E+03
