 R, U, AoA, Re
    2.5714000000000001E+00    9.6988306325001492E+00    1.9987581071173498E+01    1.3560902266695441E+06
    4.7142999999999997E+00    1.1828296873238928E+01    2.2993481261850327E+01    1.6773886847644122E+06
    6.8571000000000000E+00    1.4657835713044129E+01    1.1843202925704412E+01    2.3494279896443929E+06
    9.0000000000000000E+00    1.8054561972286788E+01    1.2948289843255365E+01    3.3880616521116700E+06
    1.1142899999999999E+01    2.1498979264876390E+01    8.1778607538659820E+00    4.6257335673036585E+06
    1.3285700000000000E+01    2.5050809207824464E+01    4.7417999279687857E+00    5.9878759822650589E+06
    1.5428599999999999E+01    2.8670427926269447E+01    2.1657709230950886E+00    6.6308621020498844E+06
    1.7571400000000001E+01    3.2600691895667360E+01    4.0710744553090533E-01    7.1173285737949274E+06
    1.9714300000000001E+01    3.6292616948766380E+01   -2.7215829173166778E-01    7.4553608945641844E+06
    2.1857099999999999E+01    4.0007443024106124E+01    4.8895792953846240E-01    7.7025897559514754E+06
    2.4000000000000000E+01    4.3739637908067984E+01    1.1900493272758474E+00    7.8541354256091332E+06
    2.6142900000000001E+01    4.7823530433734554E+01    1.7524064109104847E+00    7.9729241161899874E+06
    2.8285699999999999E+01    5.1580798130256028E+01    2.2777248302854343E+00    7.9340218041911107E+06
    3.0428599999999999E+01    5.5346098194383792E+01    2.6424082913458804E+00    7.7993277689462444E+06
    3.2571399999999997E+01    5.9117578058952553E+01    2.9439214703074885E+00    7.5642381429542815E+06
    3.4714300000000001E+01    6.2818631285607495E+01    3.2248680799899772E+00    7.2284867827226287E+06
    3.6857100000000003E+01    6.6598992039333908E+01    3.3095550993065337E+00    6.8043745738249794E+06
    3.9000000000000000E+01    7.0383233968139493E+01    3.3398375269160678E+00    6.2782474548746487E+06
    4.1142899999999997E+01    7.4170613676528973E+01    3.3303335789196091E+00    5.6592974207046693E+06
    4.3285699999999999E+01    7.7853837159511997E+01    3.6065865359145888E+00    4.9369082679761024E+06
    4.5428600000000003E+01    8.1643383943099082E+01    3.4222367968483884E+00    4.1182376072211838E+06
    4.5930000000000000E+01    8.2530406441613650E+01    2.8196320507863444E+00    2.9905493296274492E+06
    4.6500000000000000E+01    8.3538933199302832E+01    1.3022996529547002E+00    5.7331326335874401E+03
