 R, U, AoA, Re
    2.5714000000000001E+00    9.3918066645999403E+00    2.1862492836210382E+01    1.3120458822345177E+06
    4.7142999999999997E+00    1.1441856714849381E+01    2.4008341908297705E+01    1.6212077304691568E+06
    6.8571000000000000E+00    1.4238277053357901E+01    1.2341193997548775E+01    2.2802391407557288E+06
    9.0000000000000000E+00    1.7286210083462446E+01    1.2940428033365972E+01    3.2452907235221285E+06
    1.1142899999999999E+01    2.0733591993078619E+01    7.9947486234160996E+00    4.4629990586344693E+06
    1.3285700000000000E+01    2.4290921909300032E+01    4.4775667237726733E+00    5.8087743870713031E+06
    1.5428599999999999E+01    2.7916467526850788E+01    1.8659659793612644E+00    6.4593044889367158E+06
    1.7571400000000001E+01    3.1739410123512464E+01    5.2413114837977259E-01    6.9326129352266826E+06
    1.9714300000000001E+01    3.5429817992467754E+01   -2.0626446843442600E-01    7.2816065937231649E+06
    2.1857099999999999E+01    3.9143922544694966E+01    5.1984594786906724E-01    7.5399457204894386E+06
    2.4000000000000000E+01    4.2875867504507617E+01    1.1964553019103983E+00    7.7027184853151143E+06
    2.6142900000000001E+01    4.6540406002849174E+01    1.1729684733172199E+00    7.7559968026064439E+06
    2.8285699999999999E+01    5.0304019583436244E+01    1.7222481640492462E+00    7.7346288289782405E+06
    3.0428599999999999E+01    5.4074967761330065E+01    2.1101540733052895E+00    7.6172443723199479E+06
    3.2571399999999997E+01    5.7910204481097161E+01    2.6546492325451143E+00    7.4043967739363387E+06
    3.4714300000000001E+01    6.1689700985448994E+01    2.8668182297004683E+00    7.0925348126617847E+06
    3.6857100000000003E+01    6.5473123699098878E+01    2.9643987827265996E+00    6.6836470490968199E+06
    3.9000000000000000E+01    6.9260153375785066E+01    3.0069924238676209E+00    6.1728048843428278E+06
    4.1142899999999997E+01    7.3130875948984908E+01    3.5977903891455218E+00    5.5762171498598969E+06
    4.3285699999999999E+01    7.6918760966067069E+01    3.4679329383615682E+00    4.8734707772258427E+06
    4.5428600000000003E+01    8.0709347858626913E+01    3.2864427766787636E+00    4.0676660660679187E+06
    4.5930000000000000E+01    8.1596603629331696E+01    2.6845177531634321E+00    2.9542015372657273E+06
    4.6500000000000000E+01    8.2605391123098997E+01    1.1679611033997412E+00    5.6642512220494873E+03
