 R, U, AoA, Re
    2.5714000000000001E+00    9.4834359900879921E+00    2.1514643334330625E+01    1.3245450895793075E+06
    4.7142999999999997E+00    1.1546589958512364E+01    2.3875543011204766E+01    1.6356751493054999E+06
    6.8571000000000000E+00    1.4346228954804667E+01    1.2321081381979473E+01    2.2970046022516605E+06
    9.0000000000000000E+00    1.7212660353804434E+01    1.2325223444732279E+01    3.2305699419844681E+06
    1.1142899999999999E+01    2.0676138774297279E+01    7.4666985226341458E+00    4.4493750262359781E+06
    1.3285700000000000E+01    2.4245164832799954E+01    4.0196416293224724E+00    5.7961948840242587E+06
    1.5428599999999999E+01    2.7879500533839469E+01    1.4637926552564333E+00    6.4489292251069294E+06
    1.7571400000000001E+01    3.1743817812612868E+01    6.2741957096320866E-01    6.9334078840501113E+06
    1.9714300000000001E+01    3.5405714053546426E+01   -1.0576403342934015E+00    7.2752690709408997E+06
    2.1857099999999999E+01    3.9131753369353135E+01   -2.5120677102963135E-01    7.5361684284417629E+06
    2.4000000000000000E+01    4.2873562529600456E+01    4.9242582673486240E-01    7.7008398231368205E+06
    2.6142900000000001E+01    4.6627213431425162E+01    1.2621539010367426E+00    7.7736433391320007E+06
    2.8285699999999999E+01    5.0348678005335692E+01    1.3615149936801991E+00    7.7453337175349845E+06
    3.0428599999999999E+01    5.4123059067948553E+01    1.7751097253431496E+00    7.6277987986578653E+06
    3.2571399999999997E+01    5.7902570380003333E+01    2.1211033129259675E+00    7.4095721924104244E+06
    3.4714300000000001E+01    6.1686589277468244E+01    2.3659394128746150E+00    7.0980699576141816E+06
    3.6857100000000003E+01    6.5546022544388350E+01    3.0778093901572414E+00    6.6974242863054015E+06
    3.9000000000000000E+01    6.9332158141088925E+01    3.1146181361752281E+00    6.1850731897083065E+06
    4.1142899999999997E+01    7.3275184180776662E+01    2.9412238689898831E+00    5.5905655596905490E+06
    4.3285699999999999E+01    7.7067874385396834E+01    2.8443144554788886E+00    4.8858416886528861E+06
    4.5428600000000003E+01    8.0960812772589563E+01    3.5967520311451069E+00    4.0822452453279197E+06
    4.5930000000000000E+01    8.1847529638555173E+01    2.9916757012069595E+00    2.9646702256641253E+06
    4.6500000000000000E+01    8.2855718087034987E+01    1.4716120131924741E+00    5.6840694928705298E+03
