 R, U, AoA, Re
    2.5714000000000001E+00    9.9245589816655535E+00    1.6872154224104968E+01    1.3860057729629872E+06
    4.7142999999999997E+00    1.2196244830011437E+01    2.0859532002942348E+01    1.7275166360291280E+06
    6.8571000000000000E+00    1.5103044352240859E+01    1.0416467709333157E+01    2.4179170511617358E+06
    9.0000000000000000E+00    1.8345706848386193E+01    1.3495140294692652E+01    3.4429173004574263E+06
    1.1142899999999999E+01    2.1472604531731196E+01    6.9252337975898870E+00    4.6205507515432574E+06
    1.3285700000000000E+01    2.5338502670621860E+01    5.2190783700540129E+00    6.0530175688699335E+06
    1.5428599999999999E+01    2.8948330618428216E+01    2.6086248264701406E+00    6.6911273309504688E+06
    1.7571400000000001E+01    3.2604711584347953E+01    5.8030358341540877E-01    7.1138582296339590E+06
    1.9714300000000001E+01    3.6293867795970414E+01   -1.1645707297959576E-01    7.4510638357078368E+06
    2.1857099999999999E+01    4.0089728919619226E+01   -3.8678736921400014E-01    7.7109046571790902E+06
    2.4000000000000000E+01    4.3833057506739813E+01    3.9115579617185042E-01    7.8632341543792328E+06
    2.6142900000000001E+01    4.7607485128823178E+01    1.5362974898790089E+00    7.9337142893524244E+06
    2.8285699999999999E+01    5.1367141096084424E+01    2.0742467442718593E+00    7.8979802962896321E+06
    3.0428599999999999E+01    5.5134534015849383E+01    2.4502955267452604E+00    7.7663899046730222E+06
    3.2571399999999997E+01    5.8853178764661784E+01    2.2493761383120683E+00    7.5284420611646455E+06
    3.4714300000000001E+01    6.2636106830226034E+01    2.4935045076346807E+00    7.2046712752349460E+06
    3.6857100000000003E+01    6.6427600740120610E+01    3.3953984176053122E+00    6.7864745830934038E+06
    3.9000000000000000E+01    7.0211139934607814E+01    3.4200669694658901E+00    6.2625374933618912E+06
    4.1142899999999997E+01    7.3997896104725328E+01    3.4056124534225969E+00    5.6457952216008333E+06
    4.3285699999999999E+01    7.7850763015820988E+01    3.4905425858330270E+00    4.9363766027633538E+06
    4.5428600000000003E+01    8.1641170285766790E+01    3.3115696859854582E+00    4.1178450550505086E+06
    4.5930000000000000E+01    8.2528382721253777E+01    2.7101527414948747E+00    2.9902720226485915E+06
    4.6500000000000000E+01    8.3537120505940237E+01    1.1941404289952142E+00    5.7326171914581000E+03
