 R, U, AoA, Re
    2.5714000000000001E+00    1.0085507405999595E+01    1.4047172152531335E+01    1.4083823734795924E+06
    4.7142999999999997E+00    1.2483925825313285E+01    1.8854563503578859E+01    1.7681385391536970E+06
    6.8571000000000000E+00    1.5462251166314756E+01    9.0127829737994603E+00    2.4752474972375883E+06
    9.0000000000000000E+00    1.8746296956833916E+01    1.2476448433984302E+01    3.5178445144944093E+06
    1.1142899999999999E+01    2.2227218939500851E+01    7.6735487102786246E+00    4.7819179985643048E+06
    1.3285700000000000E+01    2.5789051980055884E+01    4.4047813682818004E+00    6.1636878770884164E+06
    1.5428599999999999E+01    2.9501342899582330E+01    1.6414938041680329E+00    6.8191882989845537E+06
    1.7571400000000001E+01    3.3174248360962665E+01   -2.4565191522877072E-01    7.2383747129112175E+06
    1.9714300000000001E+01    3.6987565712035355E+01   -7.5933528950655471E-01    7.5965279099864112E+06
    2.1857099999999999E+01    4.0709126861299396E+01    6.8647985826695665E-02    7.8360421176178157E+06
    2.4000000000000000E+01    4.4446656156867853E+01    8.2220542037403532E-01    7.9794194852880687E+06
    2.6142900000000001E+01    4.8196305910564817E+01    1.5946976642494997E+00    8.0312396844848385E+06
    2.8285699999999999E+01    5.1955276358092618E+01    2.1368942702630505E+00    7.9878118898390159E+06
    3.0428599999999999E+01    5.5716434316758161E+01    2.0008953223328736E+00    7.8513891061575701E+06
    3.2571399999999997E+01    5.9493879163671103E+01    2.3467080204896802E+00    7.6122644954857612E+06
    3.4714300000000001E+01    6.3275969529171242E+01    2.5897220927261326E+00    7.2800542817848874E+06
    3.6857100000000003E+01    6.7061596330765695E+01    2.7133416610171484E+00    6.8506429269482503E+06
    3.9000000000000000E+01    7.0864389683214881E+01    3.4266955240549479E+00    6.3189942269550515E+06
    4.1142899999999997E+01    7.4651080394994977E+01    3.4151201064180738E+00    5.6939996992810294E+06
    4.3285699999999999E+01    7.8440324821223868E+01    3.3007719448352608E+00    4.9715053348376546E+06
    4.5428600000000003E+01    8.2189086452902316E+01    3.2532664557710751E+00    4.1440088621685556E+06
    4.5930000000000000E+01    8.3076397254897458E+01    2.6529234669577741E+00    3.0090593940856727E+06
    4.6500000000000000E+01    8.4085243432370817E+01    1.1380931983389382E+00    5.7681821869241985E+03
