 R, U, AoA, Re
    2.5714000000000001E+00    9.6600223039104947E+00    1.7953637793398233E+01    1.3491968658942617E+06
    4.7142999999999997E+00    1.1890459141110313E+01    2.1350101279546706E+01    1.6843723428239091E+06
    6.8571000000000000E+00    1.4783509460970103E+01    1.0589375988548205E+01    2.3669975921573387E+06
    9.0000000000000000E+00    1.8023058390437107E+01    1.3513498098014965E+01    3.3827040518789422E+06
    1.1142899999999999E+01    2.1256992496594989E+01    7.6937659351195133E+00    4.5735571368698748E+06
    1.3285700000000000E+01    2.4820021134380092E+01    4.2943595355885043E+00    5.9325676671818038E+06
    1.5428599999999999E+01    2.8448560190464157E+01    1.7548358775213773E+00    6.5793899676977796E+06
    1.7571400000000001E+01    3.2245642472477847E+01    2.8011318613383962E-01    7.0451262676116079E+06
    1.9714300000000001E+01    3.5882606964134496E+01   -9.4766441534823154E-01    7.3744428760276232E+06
    2.1857099999999999E+01    3.9607031810363232E+01   -1.3644580473783965E-01    7.6289208792429706E+06
    2.4000000000000000E+01    4.3347333517703525E+01    6.0866072863306586E-01    7.7871838908966249E+06
    2.6142900000000001E+01    4.7099597700440683E+01    1.3778884947171894E+00    7.8536559548006449E+06
    2.8285699999999999E+01    5.0821561605241918E+01    1.4457953129847165E+00    7.8177409362313412E+06
    3.0428599999999999E+01    5.4595125505618263E+01    1.8588293251266486E+00    7.6939962241141219E+06
    3.2571399999999997E+01    5.8481302600177784E+01    2.4319405513956753E+00    7.4827546146349199E+06
    3.4714300000000001E+01    6.2262704029969157E+01    2.6621968211553297E+00    7.1635231769977100E+06
    3.6857100000000003E+01    6.6047777816693085E+01    2.7753191228497411E+00    6.7471216097738221E+06
    3.9000000000000000E+01    7.0015518743540696E+01    3.0422498275332988E+00    6.2452262517365022E+06
    4.1142899999999997E+01    7.3805169595462246E+01    3.0462210680294723E+00    5.6312146652919818E+06
    4.3285699999999999E+01    7.7597114686514772E+01    2.9463090863243959E+00    4.9195803452381473E+06
    4.5428600000000003E+01    8.1391362538343856E+01    2.7917358342645722E+00    4.1046503808835633E+06
    4.5930000000000000E+01    8.2279423475602684E+01    2.1957195814889796E+00    2.9808194815591588E+06
    4.6500000000000000E+01    8.3289104301027635E+01    6.8571390635273466E-01    5.7147693276146274E+03
