 R, U, AoA, Re
    2.5714000000000001E+00    9.8924024037113956E+00    1.6725642086885582E+01    1.3822875241352860E+06
    4.7142999999999997E+00    1.2172327954814993E+01    2.0703286644135883E+01    1.7250931124187498E+06
    6.8571000000000000E+00    1.5085541143808177E+01    1.0275987435455614E+01    2.4164654256389397E+06
    9.0000000000000000E+00    1.8332784518787431E+01    1.3373776249560665E+01    3.4424161234529857E+06
    1.1142899999999999E+01    2.1877983117956607E+01    8.2696686292305142E+00    4.7117418687890861E+06
    1.3285700000000000E+01    2.5437158680406675E+01    4.7083171254135863E+00    6.0869603125241073E+06
    1.5428599999999999E+01    2.9057050859739832E+01    2.1707285619605581E+00    6.7277243327991059E+06
    1.7571400000000001E+01    3.2721102532948180E+01    1.9837213618587834E-01    7.1514425782947112E+06
    1.9714300000000001E+01    3.6416276690419267E+01   -4.5435882946388906E-01    7.4889590421441542E+06
    2.1857099999999999E+01    4.0227932022740028E+01    6.1924438779549862E-01    7.7492841303610839E+06
    2.4000000000000000E+01    4.3958360398264979E+01    1.3146818754607075E+00    7.8977356310563274E+06
    2.6142900000000001E+01    4.7507100167957290E+01    9.9037750663815616E-01    7.9196081662356164E+06
    2.8285699999999999E+01    5.1272527545016565E+01    1.5669669669232180E+00    7.8860447033981392E+06
    3.0428599999999999E+01    5.5044915300128018E+01    1.9766780653881251E+00    7.7563347880481575E+06
    3.2571399999999997E+01    5.8868378115313490E+01    2.9658114267877833E+00    7.5306258644151473E+06
    3.4714300000000001E+01    6.2645056941660364E+01    3.1668025361515557E+00    7.2059299448379874E+06
    3.6857100000000003E+01    6.6425923776901811E+01    3.2536141447102422E+00    6.7842597156808367E+06
    3.9000000000000000E+01    7.0155989350564809E+01    3.0612040228540178E+00    6.2544705779841831E+06
    4.1142899999999997E+01    7.3945496294362215E+01    3.0648665888551547E+00    5.6389593442405453E+06
    4.3285699999999999E+01    7.7708711185613950E+01    3.6396845308566452E+00    4.9250221317769578E+06
    4.5428600000000003E+01    8.1498012060289540E+01    3.4532338014859727E+00    4.1086662392242691E+06
    4.5930000000000000E+01    8.2384980880911399E+01    2.8501724837883922E+00    2.9836541248461395E+06
    4.6500000000000000E+01    8.3393448255787561E+01    1.3323358696623269E+00    5.7200317710212903E+03
