 R, U, AoA, Re
    2.5714000000000001E+00    1.0139069475730318E+01    1.3876510239736140E+01    1.4165601262105654E+06
    4.7142999999999997E+00    1.2543496059779052E+01    1.8785499379962143E+01    1.7774516422848776E+06
    6.8571000000000000E+00    1.5523520885761618E+01    8.9953740835089011E+00    2.4862810642758682E+06
    9.0000000000000000E+00    1.8807704760199492E+01    1.2483419831477164E+01    3.5311082544045853E+06
    1.1142899999999999E+01    2.2214176633685597E+01    7.8248565885193297E+00    4.7822807258011857E+06
    1.3285700000000000E+01    2.5859507555481432E+01    4.1987178694722980E+00    6.1865161194488741E+06
    1.5428599999999999E+01    2.9488902513918291E+01    1.7605338989999257E+00    6.8260472759881448E+06
    1.7571400000000001E+01    3.3159789300768971E+01   -1.4055882887132148E-01    7.2455526576946713E+06
    1.9714300000000001E+01    3.6860064582457191E+01   -7.4044740265263032E-01    7.5783740055217501E+06
    2.1857099999999999E+01    4.0697010706784710E+01    3.5370205752489997E-01    7.8406946339374017E+06
    2.4000000000000000E+01    4.4430860876260070E+01    1.0829696147132615E+00    7.9836959178535379E+06
    2.6142900000000001E+01    4.8177406967617522E+01    1.8348621822113491E+00    8.0352484926375216E+06
    2.8285699999999999E+01    5.1832203497979400E+01    1.3157668307663426E+00    7.9736824481708864E+06
    3.0428599999999999E+01    5.5682890217446719E+01    2.3865547994739820E+00    7.8465396780602271E+06
    3.2571399999999997E+01    5.9456792727472397E+01    2.7075629998570525E+00    7.6074005087151043E+06
    3.4714300000000001E+01    6.3235766504162548E+01    2.9287188898745136E+00    7.2753152471423112E+06
    3.6857100000000003E+01    6.7018630853251878E+01    3.0329404588388669E+00    6.8461469318568101E+06
    3.9000000000000000E+01    7.0805086960358594E+01    3.0804103166920198E+00    6.3148607680887729E+06
    4.1142899999999997E+01    7.4589633536890929E+01    3.6495618426676235E+00    5.6910984941252442E+06
    4.3285699999999999E+01    7.8377093041991898E+01    3.5236200489149994E+00    4.9690568349236045E+06
    4.5428600000000003E+01    8.2167248831899869E+01    3.3451064139956186E+00    4.1438013370789387E+06
    4.5930000000000000E+01    8.3054403678246061E+01    2.7437645706706695E+00    3.0089115964881689E+06
    4.6500000000000000E+01    8.4063076597081434E+01    1.2278245512162371E+00    5.7679053055364720E+03
