 R, U, AoA, Re
    2.5714000000000001E+00    9.3383340360454401E+00    2.2908824845581286E+01    1.3042022452079502E+06
    4.7142999999999997E+00    1.1338127472481592E+01    2.4743335679594527E+01    1.6060503503006070E+06
    6.8571000000000000E+00    1.4106886468444857E+01    1.2833751279255875E+01    2.2585504083241592E+06
    9.0000000000000000E+00    1.7100067957186734E+01    1.3074399472897660E+01    3.2106804162631985E+06
    1.1142899999999999E+01    2.0544663014170379E+01    8.0610773906534199E+00    4.4227937832853878E+06
    1.3285700000000000E+01    2.4100879033943400E+01    4.5064456064367313E+00    5.7639315548765743E+06
    1.5428599999999999E+01    2.7726065687766376E+01    1.8731480754220418E+00    6.4159203449702524E+06
    1.7571400000000001E+01    3.1455363085099183E+01    4.6177173971173446E-01    6.8700363631099667E+06
    1.9714300000000001E+01    3.5146882492209016E+01   -2.7539615332214790E-01    7.2228954858995331E+06
    2.1857099999999999E+01    3.8862060501602620E+01    4.4759246673407999E-01    7.4850711135313008E+06
    2.4000000000000000E+01    4.2595008189036633E+01    1.1232246527894125E+00    7.6516666758167706E+06
    2.6142900000000001E+01    4.6222530679621308E+01    9.2775463041553496E-01    7.7033948558565024E+06
    2.8285699999999999E+01    4.9988698541459506E+01    1.4908367607680815E+00    7.6865172211838681E+06
    3.0428599999999999E+01    5.3761884996350474E+01    1.8912733309353680E+00    7.5735080790533498E+06
    3.2571399999999997E+01    5.7584055889663979E+01    2.4179727927074510E+00    7.3624281034507947E+06
    3.4714300000000001E+01    6.1365608003817137E+01    2.6420904580796054E+00    7.0550173144921567E+06
    3.6857100000000003E+01    6.5150867964584606E+01    2.7505448928621496E+00    6.6505089689740520E+06
    3.9000000000000000E+01    6.8939549197837692E+01    2.8030637859906391E+00    6.1440079830551818E+06
    4.1142899999999997E+01    7.2808146044268526E+01    3.5108904519204827E+00    5.5512398939179154E+06
    4.3285699999999999E+01    7.6596700236421199E+01    3.3838792833215003E+00    4.8527427315026121E+06
    4.5428600000000003E+01    8.0387903357519747E+01    3.2051021452611645E+00    4.0511961997710499E+06
    4.5930000000000000E+01    8.1275296307375910E+01    2.6037926188797518E+00    2.9423729533217163E+06
    4.6500000000000000E+01    8.2284236702183705E+01    1.0879268469370911E+00    5.6418544850403105E+03
