 R, U, AoA, Re
    2.5714000000000001E+00    1.0196176083102639E+01    1.3721990313590986E+01    1.4236393948346477E+06
    4.7142999999999997E+00    1.2605762027975649E+01    1.8732359939814234E+01    1.7851472980231305E+06
    6.8571000000000000E+00    1.5586862761030932E+01    8.9919397066219986E+00    2.4948501186330575E+06
    9.0000000000000000E+00    1.8870744935155013E+01    1.2502412508870911E+01    3.5407073644973766E+06
    1.1142899999999999E+01    2.2602194017947731E+01    7.9902536263389061E+00    4.8624302579833204E+06
    1.3285700000000000E+01    2.6156356541850741E+01    4.7247991970254954E+00    6.2512706055489006E+06
    1.5428599999999999E+01    2.9430768584927137E+01    1.9035845505069477E+00    6.8034900438631894E+06
    1.7571400000000001E+01    3.3099235295730054E+01   -1.6776510916166883E-02    7.2226601876768330E+06
    1.9714300000000001E+01    3.7082267217358549E+01   -3.4650875763180428E-01    7.6163902958041541E+06
    2.1857099999999999E+01    4.0797963726684657E+01    4.4663016183458848E-01    7.8535675815839339E+06
    2.4000000000000000E+01    4.4530578238776663E+01    1.1704814149679841E+00    7.9949188870444130E+06
    2.6142900000000001E+01    4.8276053882812100E+01    1.9174122195071268E+00    8.0449643162030336E+06
    2.8285699999999999E+01    5.2031437864758914E+01    2.4374204148469283E+00    7.9999545749599328E+06
    3.0428599999999999E+01    5.5706569130720752E+01    2.3127292202378684E+00    7.8549861428918298E+06
    3.2571399999999997E+01    5.9481161330180498E+01    2.6386456291853126E+00    7.6154723826942537E+06
    3.4714300000000001E+01    6.3260740587584969E+01    2.8641089983717394E+00    7.2829261569487005E+06
    3.6857100000000003E+01    6.7044140580419082E+01    2.9721392893811194E+00    6.8532109152287003E+06
    3.9000000000000000E+01    7.0879537506627898E+01    3.6220902168177744E+00    6.3233268954866026E+06
    4.1142899999999997E+01    7.4664669257609262E+01    3.6006774097457765E+00    5.6977231010940494E+06
    4.3285699999999999E+01    7.8452504829398862E+01    3.4774226463417790E+00    4.9746232135148952E+06
    4.5428600000000003E+01    8.2261371913199284E+01    3.3005827204186726E+00    4.1481208329629200E+06
    4.5930000000000000E+01    8.3148602589326501E+01    2.6997933367435714E+00    3.0120140181201953E+06
    4.6500000000000000E+01    8.4157359613686594E+01    1.1844653982631923E+00    5.7737797465489766E+03
