 R, U, AoA, Re
    2.5714000000000001E+00    9.5592334673357282E+00    2.1936783622391591E+01    1.3346633834248502E+06
    4.7142999999999997E+00    1.1597584263689129E+01    2.4320213582418120E+01    1.6423227014408242E+06
    6.8571000000000000E+00    1.4378155422940765E+01    1.2712912270627417E+01    2.3013089635940418E+06
    9.0000000000000000E+00    1.7551862115591220E+01    1.5072637254385768E+01    3.2931400069011925E+06
    1.1142899999999999E+01    2.0688853904210760E+01    8.0633115940722977E+00    4.4515995915493490E+06
    1.3285700000000000E+01    2.4244744444508513E+01    4.5294753781278478E+00    5.7954282780123530E+06
    1.5428599999999999E+01    2.8220567947730125E+01    3.4326799577990221E+00    6.5276103839396266E+06
    1.7571400000000001E+01    3.1862386024278731E+01    1.2631997145432694E+00    6.9569013080847254E+06
    1.9714300000000001E+01    3.5477321790068963E+01   -3.3324952469390845E-01    7.2895240741070965E+06
    2.1857099999999999E+01    3.9193240114028427E+01    4.0655143544504457E-01    7.5475344066171031E+06
    2.4000000000000000E+01    4.2926663926416204E+01    1.0943026099322386E+00    7.7098921189624732E+06
    2.6142900000000001E+01    4.6673261159335254E+01    1.8165987311267127E+00    7.7808302613867857E+06
    2.8285699999999999E+01    5.0331917035018989E+01    1.4934773481799200E+00    7.7426894841907825E+06
    3.0428599999999999E+01    5.4105058414291634E+01    1.8976724711138631E+00    7.6251970590929259E+06
    3.2571399999999997E+01    5.8027117698618994E+01    3.0707300229083536E+00    7.4256188546569739E+06
    3.4714300000000001E+01    6.1802869155810285E+01    3.2583916794134304E+00    7.1115541074002907E+06
    3.6857100000000003E+01    6.5582971557751193E+01    3.3341399504192402E+00    6.7005215307817990E+06
    3.9000000000000000E+01    6.9345630123980314E+01    3.3513504482133323E+00    6.1855089542239960E+06
    4.1142899999999997E+01    7.3132941411508014E+01    3.3361069185657790E+00    5.5799565497841761E+06
    4.3285699999999999E+01    7.6922799150707860E+01    3.2191526048441554E+00    4.8768572035682416E+06
    4.5428600000000003E+01    8.0715173452551468E+01    3.0493677216997557E+00    4.0705726686777892E+06
    4.5930000000000000E+01    8.1524381017341554E+01    2.9715478938124993E+00    2.9534440916120140E+06
    4.6500000000000000E+01    8.2532609897524409E+01    1.4514166224909804E+00    5.6628218664731094E+03
