 R, U, AoA, Re
    2.5714000000000001E+00    9.6328374202421561E+00    1.8522909653039363E+01    1.3470054628263044E+06
    4.7142999999999997E+00    1.1836900756359707E+01    2.1755794883368431E+01    1.6787862955216402E+06
    6.8571000000000000E+00    1.4715130404335993E+01    1.0870825706120208E+01    2.3588608351592273E+06
    9.0000000000000000E+00    1.8048257089700400E+01    1.2288989520118655E+01    3.3928998988312292E+06
    1.1142899999999999E+01    2.1509778211138258E+01    7.6249187222642689E+00    4.6362851197513379E+06
    1.3285700000000000E+01    2.5073881475102432E+01    4.2696518458839483E+00    6.0040463479195023E+06
    1.5428599999999999E+01    2.8702647979447288E+01    1.7557263224409545E+00    6.6501159200247945E+06
    1.7571400000000001E+01    3.2504727864662755E+01    7.5411167269175849E-01    7.1014766985476557E+06
    1.9714300000000001E+01    3.6191117328424596E+01    3.5109409945019189E-02    7.4398522586469902E+06
    2.1857099999999999E+01    3.9901493513317753E+01    7.6424737966761636E-01    7.6877111567821670E+06
    2.4000000000000000E+01    4.3630039177217085E+01    1.4391294332197371E+00    7.8400844099750696E+06
    2.6142900000000001E+01    4.7278311784932569E+01    1.9578407153708963E+00    7.8807995012018252E+06
    2.8285699999999999E+01    5.1033331107542494E+01    2.4598953650054800E+00    7.8485886846274333E+06
    3.0428599999999999E+01    5.4650187641271252E+01    1.8983666709621951E+00    7.6981664332148200E+06
    3.2571399999999997E+01    5.8428592839878874E+01    2.2411560342448471E+00    7.4730770986091271E+06
    3.4714300000000001E+01    6.2243278405560346E+01    2.9707290577568166E+00    7.1575199363840027E+06
    3.6857100000000003E+01    6.6025820634934561E+01    3.0660372874665240E+00    6.7413294240413932E+06
    3.9000000000000000E+01    6.9812038101572838E+01    3.1062145062035222E+00    6.2231563725852482E+06
    4.1142899999999997E+01    7.3601214415624952E+01    3.1059264178864341E+00    5.6121182339296611E+06
    4.3285699999999999E+01    7.7391214360543060E+01    3.6665988214784520E+00    4.9048253084282177E+06
    4.5428600000000003E+01    8.1180317520687140E+01    3.4776498904423243E+00    4.0925877147241011E+06
    4.5930000000000000E+01    8.2067244034427759E+01    2.8740534582635795E+00    2.9721018177132923E+06
    4.6500000000000000E+01    8.3075664970666324E+01    1.3556292353095469E+00    5.6981481654229792E+03
