 R, U, AoA, Re
    2.5714000000000001E+00    9.9428067679016578E+00    1.5345328305732835E+01    1.3873205332481465E+06
    4.7142999999999997E+00    1.2286026838641716E+01    1.9690839696850468E+01    1.7386876004053352E+06
    6.8571000000000000E+00    1.5235992342427808E+01    9.5491534206555961E+00    2.4370342829635418E+06
    9.0000000000000000E+00    1.8228035526647979E+01    1.1814625757335518E+01    3.4212544540648512E+06
    1.1142899999999999E+01    2.1701035045725103E+01    7.2662549160339731E+00    4.6700806795018008E+06
    1.3285700000000000E+01    2.5272642965203268E+01    3.9875251748418878E+00    6.0420297708472461E+06
    1.5428599999999999E+01    2.8906601658268890E+01    1.5265581822807568E+00    6.6867335835969029E+06
    1.7571400000000001E+01    3.2600496067783183E+01    4.8458649585584368E-01    7.1172969652237929E+06
    1.9714300000000001E+01    3.6291187033746169E+01   -2.0259569586305862E-01    7.4550788293821122E+06
    2.1857099999999999E+01    4.0005008341984421E+01    5.5199894222821511E-01    7.7021330692147100E+06
    2.4000000000000000E+01    4.3736370436779389E+01    1.2476409010734246E+00    7.8535609971700823E+06
    2.6142900000000001E+01    4.7366515450333061E+01    1.6365797813294749E+00    7.8945242547870297E+06
    2.8285699999999999E+01    5.1125099257091478E+01    2.1636218393095277E+00    7.8617282074286221E+06
    3.0428599999999999E+01    5.4891600315341066E+01    2.5306837046437698E+00    7.7331170668275189E+06
    3.2571399999999997E+01    5.8664176044039458E+01    2.8349428977581712E+00    7.5041250821190318E+06
    3.4714300000000001E+01    6.2374839599491452E+01    3.3168244024265174E+00    7.1753825142115382E+06
    3.6857100000000003E+01    6.6154414102030103E+01    3.3932201838419216E+00    6.7570336032926394E+06
    3.9000000000000000E+01    6.9971996549515666E+01    2.9074591142200412E+00    6.2391456285213055E+06
    4.1142899999999997E+01    7.3827282388654396E+01    3.6907812311223864E+00    5.6307576445968030E+06
    4.3285699999999999E+01    7.7614435440180614E+01    3.5594785733017660E+00    4.9188053841851726E+06
    4.5428600000000003E+01    8.1404336893873648E+01    3.3763951889718400E+00    4.1037419872216228E+06
    4.5930000000000000E+01    8.2291438640919466E+01    2.7740824332938581E+00    2.9801199382096836E+06
    4.6500000000000000E+01    8.3300053854267986E+01    1.2570797290871603E+00    5.7133449762493956E+03
