 R, U, AoA, Re
    2.5714000000000001E+00    9.3750220767059353E+00    1.9035424170179208E+01    1.3096859783555183E+06
    4.7142999999999997E+00    1.1565496856099458E+01    2.1784580065485528E+01    1.6387075553435523E+06
    6.8571000000000000E+00    1.4447582648284879E+01    1.0690201754272579E+01    2.3137324864933123E+06
    9.0000000000000000E+00    1.7686543389167152E+01    1.3461169949154661E+01    3.3202911059667738E+06
    1.1142899999999999E+01    2.0909449574785146E+01    7.9132153657129862E+00    4.4994752042202419E+06
    1.3285700000000000E+01    2.4468259814249286E+01    4.4332830815577475E+00    5.8493904193679607E+06
    1.5428599999999999E+01    2.8094477724820344E+01    1.8439167425214162E+00    6.4985022342272885E+06
    1.7571400000000001E+01    3.1837702830493065E+01   -1.9500673210639841E-01    6.9517167046135860E+06
    1.9714300000000001E+01    3.5373138883121200E+01   -1.0675763734889616E+00    7.2655028203568803E+06
    2.1857099999999999E+01    3.9099320861280312E+01   -2.6124222648710310E-01    7.5267393428889038E+06
    2.4000000000000000E+01    4.2841259627551530E+01    4.8248160464868728E-01    7.6917847721871771E+06
    2.6142900000000001E+01    4.6595027495620592E+01    1.2524071524081948E+00    7.7649934850260513E+06
    2.8285699999999999E+01    5.0315793711978181E+01    1.6298958463497120E+00    7.7376798748631990E+06
    3.0428599999999999E+01    5.4087633948450502E+01    2.0243845419717323E+00    7.6202504430097574E+06
    3.2571399999999997E+01    5.7864939363818721E+01    2.3537674155595929E+00    7.4022740616640383E+06
    3.4714300000000001E+01    6.1716423156854731E+01    2.2071400749904750E+00    7.0989465907198144E+06
    3.6857100000000003E+01    6.5612987654677298E+01    3.1222614147879417E+00    6.7012126696472252E+06
    3.9000000000000000E+01    6.9398768022410579E+01    3.1570273895621965E+00    6.1881951736225020E+06
    4.1142899999999997E+01    7.3187569185376788E+01    3.1521128440476560E+00    5.5822720748777511E+06
    4.3285699999999999E+01    7.6978768124817648E+01    3.0444571333913402E+00    4.8787865479806429E+06
    4.5428600000000003E+01    8.0772356139576289E+01    2.8830864761795714E+00    4.0721051154657993E+06
    4.5930000000000000E+01    8.1724500395217362E+01    3.0370062282450236E+00    2.9601095142235490E+06
    4.6500000000000000E+01    8.2732598166874041E+01    1.5162710582102867E+00    5.6754231230379146E+03
