 R, U, AoA, Re
    2.5714000000000001E+00    1.0289489646158353E+01    1.2369884681001297E+01    1.4367606921512866E+06
    4.7142999999999997E+00    1.2757677990264467E+01    1.7784068301836538E+01    1.8067768682858713E+06
    6.8571000000000000E+00    1.5771646472787809E+01    8.3282411934636453E+00    2.5245891706840964E+06
    9.0000000000000000E+00    1.9074618661342242E+01    1.2019536314814554E+01    3.5791902770430758E+06
    1.1142899999999999E+01    2.2510946909302213E+01    7.4449452642944571E+00    4.8425950200943165E+06
    1.3285700000000000E+01    2.6077364318199422E+01    4.2432870097242610E+00    6.2321277261144901E+06
    1.5428599999999999E+01    2.9764321620809991E+01    1.5101882246412419E+00    6.8823334313724209E+06
    1.7571400000000001E+01    3.3439305559532016E+01   -3.4762945780951021E-01    7.2987089051588019E+06
    1.9714300000000001E+01    3.7241404486551453E+01   -7.5429620263247099E-01    7.6502782832495691E+06
    2.1857099999999999E+01    4.0962836559883108E+01    8.0893162675016381E-02    7.8865450877502998E+06
    2.4000000000000000E+01    4.4700168666587345E+01    8.3926756567857475E-01    8.0266284355419148E+06
    2.6142900000000001E+01    4.8449588282992174E+01    1.6149870806042226E+00    8.0751522565196343E+06
    2.8285699999999999E+01    5.2208315632722837E+01    2.1593296959240327E+00    8.0284118916929187E+06
    3.0428599999999999E+01    5.6075970664461309E+01    2.0277558887248501E+00    7.9052916405266766E+06
    3.2571399999999997E+01    5.9853158537111369E+01    2.3750511229819495E+00    7.6613723004959133E+06
    3.4714300000000001E+01    6.3634997211042389E+01    2.6190107242880512E+00    7.3243611328215599E+06
    3.6857100000000003E+01    6.7420380809978539E+01    2.7431864017106520E+00    6.8901163597810874E+06
    3.9000000000000000E+01    7.1120959985623642E+01    3.4356603098566567E+00    6.3443136511721704E+06
    4.1142899999999997E+01    7.4907574912576038E+01    3.4248802614268135E+00    5.7157629330630302E+06
    4.3285699999999999E+01    7.8781113467909265E+01    3.3952774743395469E+00    4.9945094602629170E+06
    4.5428600000000003E+01    8.2572202942215469E+01    3.2241718384759150E+00    4.1640886290818304E+06
    4.5930000000000000E+01    8.3459562423964996E+01    2.6244473352433419E+00    3.0234916954570576E+06
    4.6500000000000000E+01    8.4468462081034247E+01    1.1102966476635228E+00    5.7955324413868320E+03
