 R, U, AoA, Re
    2.5714000000000001E+00    9.8192655135420459E+00    1.5774076141736320E+01    1.3721128593040141E+06
    4.7142999999999997E+00    1.2147034006162706E+01    1.9866976316921047E+01    1.7215647459189428E+06
    6.8571000000000000E+00    1.5092544442128139E+01    9.5957494888454846E+00    2.4176663863898320E+06
    9.0000000000000000E+00    1.8361068916247696E+01    1.2820914238600956E+01    3.4478400574783934E+06
    1.1142899999999999E+01    2.1874899670722218E+01    9.1785608403673677E+00    4.7101278878617836E+06
    1.3285700000000000E+01    2.5236062237609197E+01    4.2669094130326854E+00    6.0396298350885082E+06
    1.5428599999999999E+01    2.8864726214799958E+01    1.7674512867746350E+00    6.6840695166155314E+06
    1.7571400000000001E+01    3.2535845299238773E+01   -1.7088971893789448E-01    7.1118842991660228E+06
    1.9714300000000001E+01    3.6236808711847409E+01   -7.9385548686174601E-01    7.4530274321854515E+06
    2.1857099999999999E+01    4.0169717695124703E+01    8.7554239914055199E-01    7.7386458290916504E+06
    2.4000000000000000E+01    4.3896707277420148E+01    1.5477247079378438E+00    7.8872456216507200E+06
    2.6142900000000001E+01    4.7296411112157372E+01    4.4011400324711608E-01    7.8856054374186061E+06
    2.8285699999999999E+01    5.1067340783046525E+01    1.0544191977761839E+00    7.8556013087180257E+06
    3.0428599999999999E+01    5.4844499655383103E+01    1.4971441572512785E+00    7.7291920777801508E+06
    3.2571399999999997E+01    5.8836376969634458E+01    3.0106230740812192E+00    7.5275326942069223E+06
    3.4714300000000001E+01    6.2612647762747365E+01    3.2086500797672910E+00    7.2031593867183840E+06
    3.6857100000000003E+01    6.6393155156007381E+01    3.2928577533048626E+00    6.7818143668298218E+06
    3.9000000000000000E+01    7.0180443101011463E+01    2.6721324336060150E+00    6.2587925803031372E+06
    4.1142899999999997E+01    7.4156476559865183E+01    3.7351526340153698E+00    5.6576652382389847E+06
    4.3285699999999999E+01    7.7943276904571775E+01    3.6031559673553857E+00    4.9412178839670895E+06
    4.5428600000000003E+01    8.1732847985970778E+01    3.4193104202789275E+00    4.1216142621781477E+06
    4.5930000000000000E+01    8.2619875483216475E+01    2.8168124653003885E+00    2.9929663323065559E+06
    4.6500000000000000E+01    8.3628407640065774E+01    1.2995968065145465E+00    5.7376915880589013E+03
