 R, U, AoA, Re
    2.5714000000000001E+00    9.2607143052015797E+00    2.3633643659272884E+01    1.2935333347472239E+06
    4.7142999999999997E+00    1.1227485607730618E+01    2.5186706844256108E+01    1.5905888294024409E+06
    6.8571000000000000E+00    1.3980505895001794E+01    1.3088287752061444E+01    2.2386134242826584E+06
    9.0000000000000000E+00    1.6989339778810006E+01    1.3305036542786931E+01    3.1898913768092520E+06
    1.1142899999999999E+01    2.0428328631445634E+01    8.2249810755500263E+00    4.3977511805393025E+06
    1.3285700000000000E+01    2.3981116302927923E+01    4.6285532149942830E+00    5.7352912498034975E+06
    1.5428599999999999E+01    2.7604064515523582E+01    1.9676914110148596E+00    6.3876909975091955E+06
    1.7571400000000001E+01    3.1352692725576819E+01    6.3544007581592699E-01    6.8489727801429424E+06
    1.9714300000000001E+01    3.5041482074256656E+01   -1.2493939144808965E-01    7.2026655389549183E+06
    2.1857099999999999E+01    3.8754516517204323E+01    5.7994304143187181E-01    7.4658402222173112E+06
    2.4000000000000000E+01    4.2485740777188091E+01    1.2411236382702906E+00    7.6335541839543888E+06
    2.6142900000000001E+01    4.6157178486218719E+01    1.1508930673298940E+00    7.6941416279175924E+06
    2.8285699999999999E+01    4.9921054148015720E+01    1.6961834003152656E+00    7.6777506791298399E+06
    3.0428599999999999E+01    5.3692278700833953E+01    2.0813988166092714E+00    7.5653134117007041E+06
    3.2571399999999997E+01    5.7502263056227214E+01    2.6377713674184999E+00    7.3504711839265879E+06
    3.4714300000000001E+01    6.1281922702560578E+01    2.8476746461467122E+00    7.0439595185599932E+06
    3.6857100000000003E+01    6.5065515299857850E+01    2.9436150148298488E+00    6.6404418428479210E+06
    3.9000000000000000E+01    6.8852716495859767E+01    2.9850351787156058E+00    6.1350179521465553E+06
    4.1142899999999997E+01    7.2746998014734004E+01    3.6300163088138389E+00    5.5471956670617089E+06
    4.3285699999999999E+01    7.6534641944848630E+01    3.4968337083822787E+00    4.8493513080747556E+06
    4.5428600000000003E+01    8.0325022560699836E+01    3.3124849891418178E+00    4.0484783089020001E+06
    4.5930000000000000E+01    8.1212234392515882E+01    2.7099492611817406E+00    2.9404175310149253E+06
    4.6500000000000000E+01    8.2220973742731346E+01    1.1927226821625045E+00    5.6381449551991673E+03
