 R, U, AoA, Re
    2.5714000000000001E+00    9.9228235951857577E+00    1.6819520788062384E+01    1.3864876230845195E+06
    4.7142999999999997E+00    1.2197090718343825E+01    2.0816119802220989E+01    1.7285393183448925E+06
    6.8571000000000000E+00    1.5105550539149169E+01    1.0382574001604320E+01    2.4195820985861816E+06
    9.0000000000000000E+00    1.8349270968331979E+01    1.3468383573932053E+01    3.4453858029168551E+06
    1.1142899999999999E+01    2.1433969273067628E+01    6.9797021162718371E+00    4.6143825692163082E+06
    1.3285700000000000E+01    2.5253573989791153E+01    5.4585770602345596E+00    6.0408040062132068E+06
    1.5428599999999999E+01    2.8858640640670188E+01    2.8102876358455404E+00    6.6793245900312336E+06
    1.7571400000000001E+01    3.2511452833353786E+01    7.5359083251018899E-01    7.1030051358095789E+06
    1.9714300000000001E+01    3.6197847999473950E+01    3.4946447798118355E-02    7.4412979087823005E+06
    2.1857099999999999E+01    3.9729604538674657E+01   -1.2647593733140647E-01    7.6521914309039591E+06
    2.4000000000000000E+01    4.3469761269963776E+01    6.2069768816154491E-01    7.8088318029387752E+06
    2.6142900000000001E+01    4.7221872465164310E+01    1.3912303974165123E+00    7.8736961065345015E+06
    2.8285699999999999E+01    5.0996354242513597E+01    2.3624966809355725E+00    7.8428449485347336E+06
    3.0428599999999999E+01    5.4790245616302883E+01    2.2226386138851333E+00    7.7112559480990525E+06
    3.2571399999999997E+01    5.8565714699108497E+01    2.5457751185774402E+00    7.4841712331206333E+06
    3.4714300000000001E+01    6.2346135255841823E+01    2.7697724638324250E+00    7.1641394640817670E+06
    3.6857100000000003E+01    6.6130335568998774E+01    2.8772702066123368E+00    6.7470954781126948E+06
    3.9000000000000000E+01    6.9918026428660582E+01    2.9282644856171354E+00    6.2280765942258621E+06
    4.1142899999999997E+01    7.3778300715725194E+01    3.7260127661154669E+00    5.6254136770994617E+06
    4.3285699999999999E+01    7.7565179607681415E+01    3.5927706779440558E+00    4.9142789298707079E+06
    4.5428600000000003E+01    8.1354833980375986E+01    3.4079458008056758E+00    4.1000743437287034E+06
    4.5930000000000000E+01    8.2241881403027264E+01    2.8052509915155754E+00    2.9774740748069072E+06
    4.6500000000000000E+01    8.3250436350815804E+01    1.2878248120582292E+00    5.7083099682701322E+03
