 R, U, AoA, Re
    2.5714000000000001E+00    9.5103334563903648E+00    1.7565351179076966E+01    1.3282360695937402E+06
    4.7142999999999997E+00    1.1765683651122936E+01    2.0840728545951464E+01    1.6666291539905453E+06
    6.8571000000000000E+00    1.4680542587342995E+01    1.0097056793457602E+01    2.3504158676770814E+06
    9.0000000000000000E+00    1.7645562789112269E+01    1.1833401705662862E+01    3.3117385245985501E+06
    1.1142899999999999E+01    2.1119975856465445E+01    7.1565835190668965E+00    4.5447748067069137E+06
    1.3285700000000000E+01    2.4694918054596251E+01    3.8167736923055124E+00    5.9035711882070648E+06
    1.5428599999999999E+01    2.8332630761095078E+01    1.3276919149867177E+00    6.5535844551461544E+06
    1.7571400000000001E+01    3.2344720526020055E+01    6.7241465917513543E-01    7.0722195641951030E+06
    1.9714300000000001E+01    3.6032498232919714E+01   -4.5479373620471206E-02    7.4132200974779287E+06
    2.1857099999999999E+01    3.9744100612253071E+01    6.8587228529267341E-01    7.6635638465267159E+06
    2.4000000000000000E+01    4.3473727819961120E+01    1.3634790240728865E+00    7.8182979658347089E+06
    2.6142900000000001E+01    4.7024122401489258E+01    3.0258288907361930E-01    7.8387775960367993E+06
    2.8285699999999999E+01    5.0796391149535729E+01    9.2350799174325016E-01    7.8124965205813209E+06
    3.0428599999999999E+01    5.4574733968678849E+01    1.3724251792043871E+00    7.6897715270486502E+06
    3.2571399999999997E+01    5.8357652724767327E+01    1.7486206314136066E+00    7.4661725276731998E+06
    3.4714300000000001E+01    6.2238886021389206E+01    2.5844486895308507E+00    7.1589474286482558E+06
    3.6857100000000003E+01    6.6024582201961564E+01    2.7018776184553581E+00    6.7430232822235040E+06
    3.9000000000000000E+01    6.9813611739567278E+01    2.7618129309940005E+00    6.2249771046494292E+06
    4.1142899999999997E+01    7.3605310538594637E+01    2.7792742280581950E+00    5.6139460701222513E+06
    4.3285699999999999E+01    7.7515581351430527E+01    3.5271127293218267E+00    4.9112648900226085E+06
    4.5428600000000003E+01    8.1305724041760826E+01    3.3451566544826661E+00    4.0977064138367595E+06
    4.5930000000000000E+01    8.2192879421467055E+01    2.7430979272535514E+00    2.9757777791236164E+06
    4.6500000000000000E+01    8.3201554385427372E+01    1.2263796570089120E+00    5.7051073237779574E+03
