 R, U, AoA, Re
    2.5714000000000001E+00    1.0432026838828993E+01    1.2255008251530890E+01    1.4568545354826939E+06
    4.7142999999999997E+00    1.2900877875280347E+01    1.7853564755472974E+01    1.8272965784292636E+06
    6.8571000000000000E+00    1.5910368208859129E+01    8.4685415853683494E+00    2.5471281948160925E+06
    9.0000000000000000E+00    1.9081846129639203E+01    1.1762483360333293E+01    3.5800776239186213E+06
    1.1142899999999999E+01    2.2553582307298569E+01    7.3942832072093525E+00    4.8516114504673360E+06
    1.3285700000000000E+01    2.6121044034835688E+01    4.2048343881096768E+00    6.2423666602128409E+06
    1.5428599999999999E+01    2.9750086701299487E+01    1.7873273163951771E+00    6.8791022112149978E+06
    1.7571400000000001E+01    3.3619243313809996E+01    3.1271174429648985E-01    7.3387767195466980E+06
    1.9714300000000001E+01    3.7312282008427310E+01   -3.1350138102734126E-01    7.6638631220860342E+06
    2.1857099999999999E+01    4.1027447165769736E+01    4.8377095966724504E-01    7.8979796277918238E+06
    2.4000000000000000E+01    4.4759532869673976E+01    1.2099493409929796E+00    8.0362657377404002E+06
    2.6142900000000001E+01    4.8463925683342723E+01    1.4489195804499850E+00    8.0788967127214624E+06
    2.8285699999999999E+01    5.2224454896054780E+01    2.0054338827679681E+00    8.0322407310177982E+06
    3.0428599999999999E+01    5.5992487917541325E+01    2.3960071986019020E+00    7.8896438030612646E+06
    3.2571399999999997E+01    5.9812068273170510E+01    2.8038999862574934E+00    7.6563137102405559E+06
    3.4714300000000001E+01    6.3590172727499926E+01    3.0220537707362776E+00    7.3193940841178838E+06
    3.6857100000000003E+01    6.7372243957812628E+01    3.1233093232494387E+00    6.8853777811961882E+06
    3.9000000000000000E+01    7.1157974299427835E+01    3.1678898056187177E+00    6.3491997718674308E+06
    4.1142899999999997E+01    7.4963716241218549E+01    3.5727276966620756E+00    5.7206468678017026E+06
    4.3285699999999999E+01    7.8751761258567385E+01    3.4521022301872666E+00    4.9936889951833757E+06
    4.5428600000000003E+01    8.2542437393427122E+01    3.2782786511978985E+00    4.1634549769518105E+06
    4.5930000000000000E+01    8.3429705695892409E+01    2.6779548548280996E+00    3.0230398953931169E+06
    4.6500000000000000E+01    8.4438504073999397E+01    1.1631386101264070E+00    5.7946842338769511E+03
