 R, U, AoA, Re
    2.5714000000000001E+00    9.7111810929766662E+00    1.7582085176934214E+01    1.3584493423063324E+06
    4.7142999999999997E+00    1.1957371744274095E+01    2.1130695452148448E+01    1.6964825958981523E+06
    6.8571000000000000E+00    1.4857744019311035E+01    1.0464019538318116E+01    2.3825791928106206E+06
    9.0000000000000000E+00    1.8061835009862516E+01    1.2154879366582794E+01    3.3917283134908793E+06
    1.1142899999999999E+01    2.1526738632011288E+01    7.5156952310650684E+00    4.6348517727386756E+06
    1.3285700000000000E+01    2.5093207367236310E+01    4.1783740909953702E+00    6.0020837492437670E+06
    1.5428599999999999E+01    2.8723703491553831E+01    1.6777503483025178E+00    6.6476951275811531E+06
    1.7571400000000001E+01    3.2444012897178830E+01    6.0102499282702393E-01    7.0863147475079652E+06
    1.9714300000000001E+01    3.6132900499194037E+01   -1.0505259707914409E-01    7.4258964000128536E+06
    2.1857099999999999E+01    3.9845346124128767E+01    6.3522378680197633E-01    7.6748385897751134E+06
    2.4000000000000000E+01    4.3575631119378187E+01    1.3197426672655681E+00    7.8282117066036696E+06
    2.6142900000000001E+01    4.7176354366435604E+01    1.7241007304486369E+00    7.8625618667586949E+06
    2.8285699999999999E+01    5.0933992745399500E+01    2.2418445482919798E+00    7.8320735189424930E+06
    3.0428599999999999E+01    5.4699705432982995E+01    2.6012278328452272E+00    7.7058198555130605E+06
    3.2571399999999997E+01    5.8423138387255257E+01    2.1160855924305468E+00    7.4718376141380202E+06
    3.4714300000000001E+01    6.2223145837531455E+01    2.7708077101439708E+00    7.1560348822783763E+06
    3.6857100000000003E+01    6.6007341168672411E+01    2.8774458042007485E+00    6.7402244571274230E+06
    3.9000000000000000E+01    6.9795033426508382E+01    2.9277556136307537E+00    6.2223622934897086E+06
    4.1142899999999997E+01    7.3585533361101383E+01    2.9365801871109602E+00    5.6115734461404150E+06
    4.3285699999999999E+01    7.7422320235947382E+01    3.5387590623893588E+00    4.9072121904465863E+06
    4.5428600000000003E+01    8.1212378186704001E+01    3.3558999144132668E+00    4.0945506841699220E+06
    4.5930000000000000E+01    8.2099515243962387E+01    2.7536465718944214E+00    2.9735222962439675E+06
    4.6500000000000000E+01    8.3108170013011872E+01    1.2367140801103305E+00    5.7008603623562058E+03
