 R, U, AoA, Re
    2.5714000000000001E+00    9.7307394364573110E+00    1.7343347926855579E+01    1.3594133993403784E+06
    4.7142999999999997E+00    1.1987577354199450E+01    2.0971197730350227E+01    1.6985541932926560E+06
    6.8571000000000000E+00    1.4893583623854783E+01    1.0359336288326670E+01    2.3852175114705549E+06
    9.0000000000000000E+00    1.8009240809281728E+01    1.1927895299675798E+01    3.3758053499880927E+06
    1.1142899999999999E+01    2.1480078609294520E+01    7.3146345608613021E+00    4.6165366095609134E+06
    1.3285700000000000E+01    2.5051003819131843E+01    4.0000360986907628E+00    5.9812756069970820E+06
    1.5428599999999999E+01    2.8684931740708031E+01    1.5184647952764003E+00    6.6268522151035629E+06
    1.7571400000000001E+01    3.2565795780182896E+01    2.9360178681036891E-01    7.1068648170576664E+06
    1.9714300000000001E+01    3.6259531308542506E+01   -3.7560414399479797E-01    7.4455834183915500E+06
    2.1857099999999999E+01    3.9975851359974889E+01    3.9407215175925253E-01    7.6934273164898045E+06
    2.4000000000000000E+01    4.3709298117923943E+01    1.1025004530112503E+00    7.8455464095047107E+06
    2.6142900000000001E+01    4.7406985472315064E+01    1.3233022869166169E+00    7.9027826084110439E+06
    2.8285699999999999E+01    5.1168944347755371E+01    1.8739920324196790E+00    7.8699774357017567E+06
    3.0428599999999999E+01    5.4938351932522636E+01    2.2614585273342609E+00    7.7411857417331710E+06
    3.2571399999999997E+01    5.8715099809297691E+01    2.8664428502724393E+00    7.5141615804265207E+06
    3.4714300000000001E+01    6.2492684407227571E+01    3.0721975923208285E+00    7.1914113812555885E+06
    3.6857100000000003E+01    6.6274363709254416E+01    3.1633746034426267E+00    6.7716133828298189E+06
    3.9000000000000000E+01    7.0059799014557839E+01    3.1996869351561541E+00    6.2497713588934662E+06
    4.1142899999999997E+01    7.3859176602684599E+01    3.6638629244174954E+00    5.6371231756748324E+06
    4.3285699999999999E+01    7.7646538317806886E+01    3.5340159380397274E+00    4.9242755320476172E+06
    4.5428600000000003E+01    8.1436628015078810E+01    3.3522417423190123E+00    4.1082361289277580E+06
    4.5930000000000000E+01    8.2323771174689867E+01    2.7502164697079143E+00    2.9833723131511947E+06
    4.6500000000000000E+01    8.3332432340074618E+01    1.2335325320087858E+00    5.7195562302047019E+03
