 R, U, AoA, Re
    2.5714000000000001E+00    9.8186168870299735E+00    1.8701307770413589E+01    1.3719852013783562E+06
    4.7142999999999997E+00    1.2006202810300465E+01    2.2151183520101121E+01    1.7015592251943725E+06
    6.8571000000000000E+00    1.4865891667828409E+01    1.1307423969287917E+01    2.3812947476364942E+06
    9.0000000000000000E+00    1.8081755930095781E+01    1.4131041620414708E+01    3.3952990702452632E+06
    1.1142899999999999E+01    2.1212694764564532E+01    7.4163099651989386E+00    4.5645937846463723E+06
    1.3285700000000000E+01    2.4781867321395179E+01    4.0511748521218038E+00    5.9241846017103596E+06
    1.5428599999999999E+01    2.8637459638893407E+01    3.1108907214285448E+00    6.6267188548797099E+06
    1.7571400000000001E+01    3.2284941489843654E+01    1.0059479575148309E+00    7.0520134482828034E+06
    1.9714300000000001E+01    3.5853145233461312E+01   -7.3874750024318814E-01    7.3678381082497630E+06
    2.1857099999999999E+01    3.9574692033693232E+01    5.1838606643591710E-02    7.6221228473730488E+06
    2.4000000000000000E+01    4.3312623138091034E+01    7.7988765991310638E-01    7.7803675963791395E+06
    2.6142900000000001E+01    4.7062902830396787E+01    1.5348053656493841E+00    7.8469515663073342E+06
    2.8285699999999999E+01    5.0822621880095497E+01    2.0648497212507699E+00    7.8182339482289087E+06
    3.0428599999999999E+01    5.4565884270326613E+01    2.4160006570217316E+00    7.6889197329273690E+06
    3.2571399999999997E+01    5.8339563194050342E+01    2.7244958933196211E+00    7.4642417983121807E+06
    3.4714300000000001E+01    6.2118428601603405E+01    2.9358471011364715E+00    7.1465627915048925E+06
    3.6857100000000003E+01    6.5901265974247451E+01    3.0323217346913403E+00    6.7318145848526079E+06
    3.9000000000000000E+01    6.9767761749922357E+01    3.1252565787846844E+00    6.2205767492696326E+06
    4.1142899999999997E+01    7.3556795649897936E+01    3.1237745846441038E+00    5.6099643202922856E+06
    4.3285699999999999E+01    7.7274439464365074E+01    3.6372192481485577E+00    4.8930922705063745E+06
    4.5428600000000003E+01    8.1063765557442920E+01    3.4491831679462321E+00    4.0830968698248020E+06
    4.5930000000000000E+01    8.1950741747192936E+01    2.8457944483567568E+00    2.9652572888079770E+06
    4.6500000000000000E+01    8.2959218073375851E+01    1.3276036332542012E+00    5.6851276537841686E+03
