 R, U, AoA, Re
    2.5714000000000001E+00    1.0090746820886039E+01    1.3695258146890570E+01    1.4091461832921063E+06
    4.7142999999999997E+00    1.2505177350891200E+01    1.8586582986750383E+01    1.7711888787023572E+06
    6.8571000000000000E+00    1.5493146634724095E+01    8.8130149830520121E+00    2.4802499424955403E+06
    9.0000000000000000E+00    1.8783114116334126E+01    1.2323437456845467E+01    3.5248338895952664E+06
    1.1142899999999999E+01    2.2213786207005821E+01    7.5267443363430493E+00    4.7804337359230826E+06
    1.3285700000000000E+01    2.5778878011487038E+01    4.2767735700720602E+00    6.1630684318046151E+06
    1.5428599999999999E+01    2.9467154884743007E+01    1.5812278882965207E+00    6.8147754117607130E+06
    1.7571400000000001E+01    3.3141098831300503E+01   -3.0115516595241232E-01    7.2348464537290549E+06
    1.9714300000000001E+01    3.6896534510563328E+01   -9.6618330924603235E-01    7.5813686936572436E+06
    2.1857099999999999E+01    4.0620976918272312E+01   -1.2197002740195982E-01    7.8227236810140749E+06
    2.4000000000000000E+01    4.4360934314034935E+01    6.4563542225152659E-01    7.9677470905190138E+06
    2.6142900000000001E+01    4.8112655786329938E+01    1.4303620532438230E+00    8.0210425020351373E+06
    2.8285699999999999E+01    5.1712696501058772E+01    2.0646422034989036E+00    7.9537402803443065E+06
    3.0428599999999999E+01    5.5480164667322178E+01    2.4453669473013337E+00    7.8176602751188008E+06
    3.2571399999999997E+01    5.9307245109568782E+01    2.1662256963307334E+00    7.5883287495850092E+06
    3.4714300000000001E+01    6.3090847886157007E+01    2.4186884307724208E+00    7.2587021645858381E+06
    3.6857100000000003E+01    6.6877826139422751E+01    2.5508510677893028E+00    6.8318196974988440E+06
    3.9000000000000000E+01    7.0623217487191312E+01    3.3191254752277550E+00    6.2986354079279471E+06
    4.1142899999999997E+01    7.4410753175309424E+01    3.3118452601241835E+00    5.6767021270235023E+06
    4.3285699999999999E+01    7.8200769064699031E+01    3.2014913027466529E+00    4.9572248012526436E+06
    4.5428600000000003E+01    8.1993250431192408E+01    3.0372116331491625E+00    4.1344815752035766E+06
    4.5930000000000000E+01    8.2880919388718567E+01    2.4390231904216773E+00    3.0022309722478869E+06
    4.6500000000000000E+01    8.4028998210958633E+01    1.0900459337671502E+00    5.7647182124394940E+03
