 R, U, AoA, Re
    2.5714000000000001E+00    9.4437093514906767E+00    2.0971963498998448E+01    1.3193144368495054E+06
    4.7142999999999997E+00    1.1535842389818029E+01    2.3391743807280438E+01    1.6345465699101177E+06
    6.8571000000000000E+00    1.4355138923746624E+01    1.1931257878191266E+01    2.2989852256414942E+06
    9.0000000000000000E+00    1.7449513513082042E+01    1.2649070656683953E+01    3.2756746491267178E+06
    1.1142899999999999E+01    2.0903844629759405E+01    7.7909787536202266E+00    4.4992697387553491E+06
    1.3285700000000000E+01    2.4465365827044320E+01    4.3282300263680922E+00    5.8499996441300986E+06
    1.5428599999999999E+01    2.8093608127137099E+01    1.7522540996222302E+00    6.4997466570990197E+06
    1.7571400000000001E+01    3.1985924052695889E+01    4.4679135227368783E-01    6.9854115207920838E+06
    1.9714300000000001E+01    3.5677462875641538E+01   -2.6416571160406782E-01    7.3314055745617682E+06
    2.1857099999999999E+01    3.9392335669805668E+01    4.7583508491708165E-01    7.5866596334846625E+06
    2.4000000000000000E+01    4.3124814473209533E+01    1.1626335828685006E+00    7.7462826148479097E+06
    2.6142900000000001E+01    4.6826235017643469E+01    1.1974712861787915E+00    7.8018786924423054E+06
    2.8285699999999999E+01    5.0589568755133961E+01    1.7490886127162930E+00    7.7767880880533224E+06
    3.0428599999999999E+01    5.4360238259368941E+01    2.1384619221840930E+00    7.6557099334941739E+06
    3.2571399999999997E+01    5.8206063465124679E+01    2.7017185130994181E+00    7.4437609622684307E+06
    3.4714300000000001E+01    6.1985135047381547E+01    2.9133873765157152E+00    7.1279717219701763E+06
    3.6857100000000003E+01    6.5768163288061388E+01    3.0102616899237891E+00    6.7151507232749565E+06
    3.9000000000000000E+01    6.9554826857014433E+01    3.0520176242202073E+00    6.2003467804971570E+06
    4.1142899999999997E+01    7.3374252723872360E+01    3.6298422290433425E+00    5.5954243074194668E+06
    4.3285699999999999E+01    7.7161886509888404E+01    3.4994985615057250E+00    4.8894426325775832E+06
    4.5428600000000003E+01    8.0952238095677188E+01    3.3174684427808478E+00    4.0803812759972205E+06
    4.5930000000000000E+01    8.1839440986099703E+01    2.7154116064766667E+00    2.9633375445751846E+06
    4.6500000000000000E+01    8.2848169329678356E+01    1.1987031625973139E+00    5.6815582427772870E+03
