 R, U, AoA, Re
    2.5714000000000001E+00    9.6331184942404899E+00    1.8791807533345004E+01    1.3473624155184769E+06
    4.7142999999999997E+00    1.1824105574189304E+01    2.1965796969615624E+01    1.6773670488717572E+06
    6.8571000000000000E+00    1.4694358382225877E+01    1.1027287865516197E+01    2.3560865056544291E+06
    9.0000000000000000E+00    1.8035506298162279E+01    1.2263620414726613E+01    3.3877741876675487E+06
    1.1142899999999999E+01    2.1497719105318197E+01    7.6009420992376144E+00    4.6299566616424862E+06
    1.3285700000000000E+01    2.5062369552409887E+01    4.2475069383662651E+00    5.9964599184064502E+06
    1.5428599999999999E+01    2.8691571950135831E+01    1.7353926422072148E+00    6.6421997523745894E+06
    1.7571400000000001E+01    3.2473473680351034E+01    6.7398046947884827E-01    7.0932455626045009E+06
    1.9714300000000001E+01    3.6161173613549956E+01   -3.8239274451187716E-02    7.4322267782982914E+06
    2.1857099999999999E+01    3.9872635213516489E+01    6.9674017473227323E-01    7.6806320646281103E+06
    2.4000000000000000E+01    4.3602093036907675E+01    1.3766738591431780E+00    7.8335133591970298E+06
    2.6142900000000001E+01    4.7219348788783613E+01    1.8226577675794902E+00    7.8708513075746289E+06
    2.8285699999999999E+01    5.0975890001101789E+01    2.3337773532480748E+00    7.8396354175432045E+06
    3.0428599999999999E+01    5.4740650200894763E+01    2.6873386232163017E+00    7.7126892184803337E+06
    3.2571399999999997E+01    5.8427273696080412E+01    2.2021194671756370E+00    7.4733940316285007E+06
    3.4714300000000001E+01    6.2257990462550978E+01    2.8941335224940303E+00    7.1600944476660928E+06
    3.6857100000000003E+01    6.6041170529740640E+01    2.9939297120311745E+00    6.7437280709602460E+06
    3.9000000000000000E+01    6.9827955949616566E+01    3.0381052296452697E+00    6.2253428067777930E+06
    4.1142899999999997E+01    7.3617641129319907E+01    3.0414006487406438E+00    5.6140629067244781E+06
    4.3285699999999999E+01    7.7438135762319632E+01    3.6180628947144911E+00    4.9082493208267707E+06
    4.5428600000000003E+01    8.1227602995358112E+01    3.4315637150932154E+00    4.0953472424488966E+06
    4.5930000000000000E+01    8.2114609645953493E+01    2.8285057732694803E+00    2.9740900217193211E+06
    4.6500000000000000E+01    8.3123119521512137E+01    1.3106788736585220E+00    5.7019261500787643E+03
