 R, U, AoA, Re
    2.5714000000000001E+00    1.0120363460165459E+01    1.1624098225568797E+01    1.4133384728345845E+06
    4.7142999999999997E+00    1.2627493913785091E+01    1.7011379244521105E+01    1.7885847413967731E+06
    6.8571000000000000E+00    1.5671221263501863E+01    7.6352032242527015E+00    2.5088574835351692E+06
    9.0000000000000000E+00    1.8995539369931233E+01    1.1417583413445024E+01    3.5648398194643566E+06
    1.1142899999999999E+01    2.2334388805804291E+01    6.5780168413499789E+00    4.8060519271818316E+06
    1.3285700000000000E+01    2.5919730555049366E+01    3.4753346337050224E+00    6.1963099376946567E+06
    1.5428599999999999E+01    2.9666984816155161E+01    9.5574830825158086E-01    6.8616327149632555E+06
    1.7571400000000001E+01    3.3351200448380482E+01   -8.4605979184563851E-01    7.2813951745076366E+06
    1.9714300000000001E+01    3.7046191729095526E+01   -1.3939059362590958E+00    7.6129602035004171E+06
    2.1857099999999999E+01    4.0776376204471276E+01   -5.0602677253405515E-01    7.8535172650105944E+06
    2.4000000000000000E+01    4.4521058899115687E+01    2.9746068258723196E-01    7.9973902730493536E+06
    2.6142900000000001E+01    4.8276732913577746E+01    1.1121384508426884E+00    8.0492850668384703E+06
    2.8285699999999999E+01    5.2040842816603039E+01    1.6904020327314293E+00    8.0055853586146319E+06
    3.0428599999999999E+01    5.5795081881046116E+01    1.6084808419954573E+00    7.8616760884373914E+06
    3.2571399999999997E+01    5.9575965053781282E+01    1.9799004315455435E+00    7.6219958864477230E+06
    3.4714300000000001E+01    6.3361077688599046E+01    2.2454335384933501E+00    7.2891083489602711E+06
    3.6857100000000003E+01    6.7149381184367570E+01    2.3890020788927178E+00    6.8589162557148449E+06
    3.9000000000000000E+01    7.0921205242365161E+01    3.2004726355689503E+00    6.3244567616802314E+06
    4.1142899999999997E+01    7.4709647186722890E+01    3.2006476846048204E+00    5.6988239494183837E+06
    4.3285699999999999E+01    7.8679840757218074E+01    3.3749012656330484E+00    4.9873474427808719E+06
    4.5428600000000003E+01    8.2471079129551484E+01    3.2043616091874019E+00    4.1583706533910809E+06
    4.5930000000000000E+01    8.3358471874877907E+01    2.6047670603326774E+00    3.0193805139426305E+06
    4.6500000000000000E+01    8.4367408657628687E+01    1.0907628894156511E+00    5.7877383680348248E+03
