 R, U, AoA, Re
    2.5714000000000001E+00    1.0345965816979742E+01    1.3833633820682239E+01    1.4451869133852241E+06
    4.7142999999999997E+00    1.2745354612795676E+01    1.8994043007187795E+01    1.8057066053289992E+06
    6.8571000000000000E+00    1.5714672220928012E+01    9.2871437559505043E+00    2.5164099050867110E+06
    9.0000000000000000E+00    1.8999368679613028E+01    1.2950214746680006E+01    3.5663520926773008E+06
    1.1142899999999999E+01    2.2440599781099674E+01    8.3801005562586734E+00    4.8296752883911338E+06
    1.3285700000000000E+01    2.5986203279936923E+01    5.0405467592868165E+00    6.2131890448426092E+06
    1.5428599999999999E+01    2.9598965578310029E+01    2.5091395900192399E+00    6.8475159658860136E+06
    1.7571400000000001E+01    3.3236678174594275E+01    6.9094240887122815E-01    7.2575077558556451E+06
    1.9714300000000001E+01    3.6923799681804979E+01    1.0776244036655015E-02    7.5864128120273361E+06
    2.1857099999999999E+01    4.0634339008250144E+01    7.6622700314635872E-01    7.8247211637039967E+06
    2.4000000000000000E+01    4.4362723175950961E+01    1.4592466441363428E+00    7.9674821188941384E+06
    2.6142900000000001E+01    4.8073181858294788E+01    1.6795008723694576E+00    8.0143191634075325E+06
    2.8285699999999999E+01    5.1831233021103444E+01    2.2137745473101469E+00    7.9723185024017636E+06
    3.0428599999999999E+01    5.5597175173881432E+01    2.5857540900063651E+00    7.8344886837361790E+06
    3.2571399999999997E+01    5.9206337699209776E+01    2.9144583460428426E+00    7.5754865429828959E+06
    3.4714300000000001E+01    6.2983469856510681E+01    3.1212566795907670E+00    7.2464140014948761E+06
    3.6857100000000003E+01    6.6764716564094215E+01    3.2129308532877920E+00    6.8203271096429704E+06
    3.9000000000000000E+01    7.0549740774754838E+01    3.2493472889710548E+00    6.2921964245799119E+06
    4.1142899999999997E+01    7.4244847516182347E+01    3.6242877867720975E+00    5.6654200622624513E+06
    4.3285699999999999E+01    7.8032508545747248E+01    3.4980667381231254E+00    4.9477591323338151E+06
    4.5428600000000003E+01    8.1822857815600216E+01    3.3194336937793532E+00    4.1268909422686379E+06
    4.5930000000000000E+01    8.2710056732779719E+01    2.7180826790233814E+00    2.9967688826989289E+06
    4.6500000000000000E+01    8.3718779194534065E+01    1.2021397621158552E+00    5.7449188177387150E+03
