 R, U, AoA, Re
    2.5714000000000001E+00    9.6574459336771952E+00    1.7856806697166665E+01    1.3493591384702795E+06
    4.7142999999999997E+00    1.1892652023782517E+01    2.1271182242860192E+01    1.6853350899300217E+06
    6.8571000000000000E+00    1.4788719461845997E+01    1.0528605710771149E+01    2.3687483117481461E+06
    9.0000000000000000E+00    1.7997143587144546E+01    1.2203137046650765E+01    3.3835632175417501E+06
    1.1142899999999999E+01    2.1461029057706504E+01    7.5420610565132558E+00    4.6261496948647900E+06
    1.3285700000000000E+01    2.5027032779207207E+01    4.1921871779561624E+00    5.9933103237711713E+06
    1.5428599999999999E+01    2.8657328115842969E+01    1.6840295222261152E+00    6.6401498856511526E+06
    1.7571400000000001E+01    3.2449616234318974E+01    6.2848686554422550E-01    7.0893150088343304E+06
    1.9714300000000001E+01    3.6138059648723761E+01   -8.0151489677232360E-02    7.4288181583498269E+06
    2.1857099999999999E+01    3.9850140524450801E+01    6.5797067030654244E-01    7.6776858958156398E+06
    2.4000000000000000E+01    4.3580121102708773E+01    1.3406596053962372E+00    7.8309805576277301E+06
    2.6142900000000001E+01    4.7161048298515837E+01    1.8189978222717789E+00    7.8628150254217321E+06
    2.8285699999999999E+01    5.0917635629341106E+01    2.3295005309788746E+00    7.8323515527808284E+06
    3.0428599999999999E+01    5.4684495216646816E+01    1.7067030475339870E+00    7.7049681843690081E+06
    3.2571399999999997E+01    5.8464577317370818E+01    2.0622018961591491E+00    7.4795910500032073E+06
    3.4714300000000001E+01    6.2236182319932766E+01    2.8091967244972542E+00    7.1570597709315205E+06
    3.6857100000000003E+01    6.6020063335094591E+01    2.9137184537624461E+00    6.7410767461875454E+06
    3.9000000000000000E+01    6.9807474750621481E+01    2.9621293705389058E+00    6.2230589841551306E+06
    4.1142899999999997E+01    7.3597722284917523E+01    2.9692412455674351E+00    5.6121309797830703E+06
    4.3285699999999999E+01    7.7408615375043226E+01    3.5817449438779216E+00    4.9058495479758028E+06
    4.5428600000000003E+01    8.1198354332191869E+01    3.3968258596324103E+00    4.0934314431293905E+06
    4.5930000000000000E+01    8.2085421060080861E+01    2.7941183669039118E+00    2.9727124879681580E+06
    4.6500000000000000E+01    8.3093997725686279E+01    1.2766815332092514E+00    5.6993143112084499E+03
