 R, U, AoA, Re
    2.5714000000000001E+00    9.8504243300352599E+00    1.7999015715942747E+01    1.3764797622991973E+06
    4.7142999999999997E+00    1.2070848752908871E+01    2.1643834183988240E+01    1.7107832204889262E+06
    6.8571000000000000E+00    1.4949315607072167E+01    1.0951353311402631E+01    2.3947450276631638E+06
    9.0000000000000000E+00    1.8176029856430414E+01    1.3873216131955848E+01    3.4131253483790155E+06
    1.1142899999999999E+01    2.1247359679932245E+01    7.3145080439212471E+00    4.5741947957119560E+06
    1.3285700000000000E+01    2.4818680586702513E+01    3.9688650898230193E+00    5.9357641865729764E+06
    1.5428599999999999E+01    2.8765456414307174E+01    3.0191001285512589E+00    6.6576690528639900E+06
    1.7571400000000001E+01    3.2414534032897237E+01    9.3285332202985616E-01    7.0817369226499312E+06
    1.9714300000000001E+01    3.5923291995021081E+01   -6.8362997767212907E-01    7.3832684674320891E+06
    2.1857099999999999E+01    3.9644052679641902E+01    1.0402500993992943E-01    7.6365317623868724E+06
    2.4000000000000000E+01    4.3381306879120793E+01    8.2925639891868508E-01    7.7937770588281415E+06
    2.6142900000000001E+01    4.7130999208537034E+01    1.5815333188191254E+00    7.8593861289048297E+06
    2.8285699999999999E+01    5.0955969855945348E+01    2.5002472871368435E+00    7.8399027033644021E+06
    3.0428599999999999E+01    5.4669893624272831E+01    2.5291306369203044E+00    7.7042531088425117E+06
    3.2571399999999997E+01    5.8442495210336176E+01    2.8313250370099614E+00    7.4780688652672777E+06
    3.4714300000000001E+01    6.2220405700046982E+01    3.0370084259323438E+00    7.1589243857680233E+06
    3.6857100000000003E+01    6.6002391173391487E+01    3.1283635984364491E+00    6.7427373298932593E+06
    3.9000000000000000E+01    6.9788113413115028E+01    3.1650260391215115E+00    6.2245317231699154E+06
    4.1142899999999997E+01    7.3623779067611977E+01    3.2158302546800659E+00    5.6097904243479911E+06
    4.3285699999999999E+01    7.7342347407958300E+01    3.6765197397551352E+00    4.8970054012167752E+06
    4.5428600000000003E+01    8.1131376448346970E+01    3.4869146158540869E+00    4.0861795491902470E+06
    4.5930000000000000E+01    8.2018286813774537E+01    2.8831758655260473E+00    2.9674668682164191E+06
    4.6500000000000000E+01    8.3026689898601589E+01    1.3645945933513000E+00    5.6893019851962854E+03
