 R, U, AoA, Re
    2.5714000000000001E+00    9.7342377253066683E+00    1.9663956285231876E+01    1.3607798327864541E+06
    4.7142999999999997E+00    1.1878154354361813E+01    2.2789548374483314E+01    1.6841360137418464E+06
    6.8571000000000000E+00    1.4714888520740175E+01    1.1719176963130868E+01    2.3581203729023305E+06
    9.0000000000000000E+00    1.7685778597828932E+01    1.2982287393763729E+01    3.3202154196558106E+06
    1.1142899999999999E+01    2.1130607217299573E+01    8.1230564687727185E+00    4.5483353849468306E+06
    1.3285700000000000E+01    2.4684337280743190E+01    4.6437219293132674E+00    5.9026935902276440E+06
    1.5428599999999999E+01    2.8306250155010009E+01    2.0469857598039316E+00    6.5493151888683410E+06
    1.7571400000000001E+01    3.2137038556632369E+01    1.7180833758474925E-01    7.0167292167591481E+06
    1.9714300000000001E+01    3.5832852107999585E+01   -5.0382208282343988E-01    7.3615696993979011E+06
    2.1857099999999999E+01    3.9551106171373000E+01    2.6396206703142522E-01    7.6154096777113127E+06
    2.4000000000000000E+01    4.3286320431178495E+01    9.7309247769759299E-01    7.7734272197010703E+06
    2.6142900000000001E+01    4.7128965262349979E+01    1.6698876861371346E+00    7.8573136105663050E+06
    2.8285699999999999E+01    5.0887204817529906E+01    2.1909241438297982E+00    7.8275186973572113E+06
    3.0428599999999999E+01    5.4653442705866219E+01    2.5532521025713746E+00    7.7018999470551256E+06
    3.2571399999999997E+01    5.8425814711058464E+01    2.8537265981320630E+00    7.4759006708498895E+06
    3.4714300000000001E+01    6.2232170751023553E+01    2.9658966665862181E+00    7.1618898101661922E+06
    3.6857100000000003E+01    6.6014753766572383E+01    3.0614076032236874E+00    6.7455183434538934E+06
    3.9000000000000000E+01    6.9801008153192541E+01    3.1017736150294040E+00    6.2270832199716000E+06
    4.1142899999999997E+01    7.3590218030138729E+01    3.1016613185905508E+00    5.6157077588148396E+06
    4.3285699999999999E+01    7.7507060044215777E+01    3.4932305206984875E+00    4.9137225564697748E+06
    4.5428600000000003E+01    8.1297452606678348E+01    3.3128217887677422E+00    4.0997905765610132E+06
    4.5930000000000000E+01    8.2184663157695823E+01    2.7111051890916293E+00    2.9772965782432458E+06
    4.6500000000000000E+01    8.3193399426017763E+01    1.1947672768498572E+00    5.7080302622941645E+03
