 R, U, AoA, Re
    2.5714000000000001E+00    9.7622426655894916E+00    1.7327313364439835E+01    1.3624434401352152E+06
    4.7142999999999997E+00    1.2018574513653681E+01    2.1001034296966122E+01    1.7012342830200719E+06
    6.8571000000000000E+00    1.4922901200698567E+01    1.0404870537461557E+01    2.3875101412893068E+06
    9.0000000000000000E+00    1.8164037840094419E+01    1.1729678747739850E+01    3.4084610341939619E+06
    1.1142899999999999E+01    2.1639378123612584E+01    7.1817334558913917E+00    4.6557444789899914E+06
    1.3285700000000000E+01    2.5212914032490765E+01    3.9070853962787857E+00    6.0263682717330810E+06
    1.5428599999999999E+01    2.8848447844177297E+01    1.4512245789011393E+00    6.6717514676805371E+06
    1.7571400000000001E+01    3.2562664762626852E+01    2.8522430714403113E-01    7.1085541325371061E+06
    1.9714300000000001E+01    3.6256533597969138E+01   -3.8326253963492884E-01    7.4474535781401247E+06
    2.1857099999999999E+01    3.9972963945490008E+01    3.8703041680680128E-01    7.6954401117598852E+06
    2.4000000000000000E+01    4.3706503323567716E+01    1.0959903831286670E+00    7.8476640522534577E+06
    2.6142900000000001E+01    4.7328419223082896E+01    1.3404257782359772E+00    7.8883316197014768E+06
    2.8285699999999999E+01    5.1090202622082202E+01    1.8887226550849097E+00    7.8565181886704760E+06
    3.0428599999999999E+01    5.4859469252428944E+01    2.2742654326663052E+00    7.7287440974384118E+06
    3.2571399999999997E+01    5.8634458145989683E+01    2.5947271798171001E+00    7.5004727779728174E+06
    3.4714300000000001E+01    6.2363173190395756E+01    3.0835638643302845E+00    7.1742019104785090E+06
    3.6857100000000003E+01    6.6144759899125972E+01    3.1732178062747063E+00    6.7561995714846803E+06
    3.9000000000000000E+01    6.9930119260691527E+01    3.2082600478378178E+00    6.2361987639496652E+06
    4.1142899999999997E+01    7.3807684073619200E+01    3.5767659086092238E+00    5.6310336997329704E+06
    4.3285699999999999E+01    7.7595718285428546E+01    3.4509430718944056E+00    4.9191661295369454E+06
    4.5428600000000003E+01    8.1386419482832906E+01    3.2728436910421821E+00    4.1041293737149071E+06
    4.5930000000000000E+01    8.2273697789407890E+01    2.6716325528376710E+00    2.9804147258206545E+06
    4.6500000000000000E+01    8.3282509179818746E+01    1.1558544047188939E+00    5.7139385072116775E+03
