 R, U, AoA, Re
    2.5714000000000001E+00    9.5100879489027115E+00    1.9797894031944793E+01    1.3278895871458827E+06
    4.7142999999999997E+00    1.1657259953324685E+01    2.2574276961497844E+01    1.6508826205426147E+06
    6.8571000000000000E+00    1.4506685158619824E+01    1.1381821963199839E+01    2.3220346475856272E+06
    9.0000000000000000E+00    1.7569018714708204E+01    1.2979982292405605E+01    3.2981326673343568E+06
    1.1142899999999999E+01    2.1014329520616190E+01    8.0941696921627884E+00    4.5230832304628035E+06
    1.3285700000000000E+01    2.4568920555358496E+01    4.6026030257732842E+00    5.8748039890969917E+06
    1.5428599999999999E+01    2.8191753722444055E+01    2.0005597590785107E+00    6.5225014067576109E+06
    1.7571400000000001E+01    3.1859277575103622E+01   -5.6847187790301347E-03    6.9578824135074168E+06
    1.9714300000000001E+01    3.5737021378361746E+01   -6.7562664555281049E-01    7.3388879473555712E+06
    2.1857099999999999E+01    3.9457716731478421E+01    1.0524230278538116E-01    7.5943295908655245E+06
    2.4000000000000000E+01    4.3194987278207890E+01    8.2580540312740736E-01    7.7538620609989092E+06
    2.6142900000000001E+01    4.6944742713619441E+01    1.5748272642942220E+00    7.8218289584753830E+06
    2.8285699999999999E+01    5.0734059646201651E+01    1.6734314036890634E+00    7.8013586925486922E+06
    3.0428599999999999E+01    5.4505455022183760E+01    2.0697204685302437E+00    7.6784830844326327E+06
    3.2571399999999997E+01    5.8282332772017355E+01    2.4000747740722335E+00    7.4550538600705974E+06
    3.4714300000000001E+01    6.2064012329426987E+01    2.6307388844280366E+00    7.1385159491002690E+06
    3.6857100000000003E+01    6.6008457731737224E+01    3.0556265979831911E+00    6.7425303374093343E+06
    3.9000000000000000E+01    6.9707120139643990E+01    3.2715395000735663E+00    6.2162742313712239E+06
    4.1142899999999997E+01    7.3495041502203293E+01    3.2622218577180213E+00    5.6062504955880120E+06
    4.3285699999999999E+01    7.7285436714621582E+01    3.1504473643759834E+00    4.8986826839338439E+06
    4.5428600000000003E+01    8.1230617335331871E+01    3.5605438058269119E+00    4.0951384991343082E+06
    4.5930000000000000E+01    8.2117398177646152E+01    2.9560953141464634E+00    2.9739290599615700E+06
    4.6500000000000000E+01    8.3125657198496640E+01    1.4367231394999536E+00    5.7015979989289390E+03
