 R, U, AoA, Re
    2.5714000000000001E+00    1.0115298271678171E+01    1.3872409468673530E+01    1.4126066685124242E+06
    4.7142999999999997E+00    1.2520734999406937E+01    1.8753979780678481E+01    1.7734325070934724E+06
    6.8571000000000000E+00    1.5502264305603548E+01    8.9559817256775016E+00    2.4817656764074764E+06
    9.0000000000000000E+00    1.8787794934193194E+01    1.2443772884695347E+01    3.5257920107688201E+06
    1.1142899999999999E+01    2.2267106468987386E+01    7.6751314668669064E+00    4.7905321416468946E+06
    1.3285700000000000E+01    2.5828839693787444E+01    4.4111888717425387E+00    6.1732395977722993E+06
    1.5428599999999999E+01    2.9459582379889298E+01    1.7015742026778782E+00    6.8128961110593490E+06
    1.7571400000000001E+01    3.3131490154588292E+01   -1.9463824582356107E-01    7.2326129186142469E+06
    1.9714300000000001E+01    3.6933647244239090E+01   -5.9960777381639463E-01    7.5881778276486872E+06
    2.1857099999999999E+01    4.0652982075713325E+01    2.1208329168001377E-01    7.8280447101589302E+06
    2.4000000000000000E+01    4.4388678945968998E+01    9.5224318904697924E-01    7.9718724009934673E+06
    2.6142900000000001E+01    4.8136795818467064E+01    1.7135470817397596E+00    8.0242033932449697E+06
    2.8285699999999999E+01    5.1966184306937492E+01    1.2296190939143128E+00    7.9939029542560969E+06
    3.0428599999999999E+01    5.5795292516544194E+01    2.1570497106335020E+00    7.8637117568083452E+06
    3.2571399999999997E+01    5.9571318256523121E+01    2.4936567155130813E+00    7.6233460604568385E+06
    3.4714300000000001E+01    6.3352153297997823E+01    2.7284645084317951E+00    7.2899413036324205E+06
    3.6857100000000003E+01    6.7136662092424103E+01    2.8447276536061969E+00    6.8593668613716103E+06
    3.9000000000000000E+01    7.0809306415469294E+01    3.4927918021361712E+00    6.3169564917026293E+06
    4.1142899999999997E+01    7.4595475702486880E+01    3.4775908883911004E+00    5.6923483318911195E+06
    4.3285699999999999E+01    7.8577977347794999E+01    3.4554372232315500E+00    4.9799930910089482E+06
    4.5428600000000003E+01    8.2368631556708493E+01    3.2808169970568604E+00    4.1524567080800640E+06
    4.5930000000000000E+01    8.3255895681782846E+01    2.6803256017565595E+00    3.0151216793108974E+06
    4.6500000000000000E+01    8.4264689699920453E+01    1.1653266520826642E+00    5.7796501302725483E+03
