 R, U, AoA, Re
    2.5714000000000001E+00    9.5817638737329958E+00    1.7811071440014260E+01    1.3380722855283662E+06
    4.7142999999999997E+00    1.1822334493176182E+01    2.1130954403243756E+01    1.6744787347239561E+06
    6.8571000000000000E+00    1.4725051362939192E+01    1.0366968279238192E+01    2.3572953947746605E+06
    9.0000000000000000E+00    1.8047890435034962E+01    1.3638305679969733E+01    3.3849091584606147E+06
    1.1142899999999999E+01    2.1474036965121062E+01    8.7540017845167952E+00    4.6177742124766987E+06
    1.3285700000000000E+01    2.5012801680282841E+01    5.2319646885555775E+00    5.9754360272957645E+06
    1.5428599999999999E+01    2.8622712247613201E+01    2.5901798099786735E+00    6.6161117109272890E+06
    1.7571400000000001E+01    3.2578304550079075E+01    1.3344170953554817E+00    7.1095611275539650E+06
    1.9714300000000001E+01    3.6255069481009784E+01    5.5960087978650219E-01    7.4446321516868547E+06
    2.1857099999999999E+01    3.9656196251491622E+01    9.5577772133306343E-02    7.6334970752502149E+06
    2.4000000000000000E+01    4.3393556245869128E+01    8.2183399892427744E-01    7.7904933541845400E+06
    2.6142900000000001E+01    4.7390952576418577E+01    1.6949709992877411E+00    7.9061106165814372E+06
    2.8285699999999999E+01    5.1148892996916047E+01    2.2180804986934022E+00    7.8728689365171036E+06
    3.0428599999999999E+01    5.4914835445548768E+01    2.5816878831311034E+00    7.7437495829706341E+06
    3.2571399999999997E+01    5.8686921867886362E+01    2.8828921780349610E+00    7.5141756355442675E+06
    3.4714300000000001E+01    6.2464359354893560E+01    3.0874245430823892E+00    7.1916166174101233E+06
    3.6857100000000003E+01    6.6497548682337495E+01    3.6332651907165863E+00    6.8071118552920409E+06
    3.9000000000000000E+01    7.0279084931699416E+01    3.6455329985628095E+00    6.2810464284732109E+06
    4.1142899999999997E+01    7.3823974808433249E+01    3.3295274378238298E+00    5.6364403909785524E+06
    4.3285699999999999E+01    7.7613869707554457E+01    3.2158500353889812E+00    4.9239543164583622E+06
    4.5428600000000003E+01    8.1562354823072809E+01    3.5861909440986164E+00    4.1138586602518433E+06
    4.5930000000000000E+01    8.2449089976016552E+01    2.9817540681739518E+00    2.9873909468067558E+06
    4.6500000000000000E+01    8.3457297633419302E+01    1.4623873460571040E+00    5.7271240429488471E+03
