 R, U, AoA, Re
    2.5714000000000001E+00    9.5520379885591939E+00    1.8300402679312359E+01    1.3341972435992188E+06
    4.7142999999999997E+00    1.1770315903384935E+01    2.1469332482712172E+01    1.6674560639603548E+06
    6.8571000000000000E+00    1.4660880763478993E+01    1.0595732757399560E+01    2.3475083072495349E+06
    9.0000000000000000E+00    1.7945388995832651E+01    1.3335289724460488E+01    3.3714111370059792E+06
    1.1142899999999999E+01    2.1379987971496245E+01    8.4771420872012744E+00    4.6053720667410502E+06
    1.3285700000000000E+01    2.4925265714090706E+01    4.9816167912286158E+00    5.9646549675047398E+06
    1.5428599999999999E+01    2.8540274428528985E+01    2.3636525294860369E+00    6.6082803304872224E+06
    1.7571400000000001E+01    3.2674526957409469E+01    1.1107816658403131E+00    7.1502650459424779E+06
    1.9714300000000001E+01    3.6354988760747432E+01    3.6316986697480752E-01    7.4857795698362356E+06
    2.1857099999999999E+01    4.0060432306471071E+01    1.0673264350874103E+00    7.7309744380619628E+06
    2.4000000000000000E+01    4.3784817306608609E+01    1.7203842570451211E+00    7.8807831450467780E+06
    2.6142900000000001E+01    4.7238360875511738E+01    1.3108808436604220E+00    7.8765385009675380E+06
    2.8285699999999999E+01    5.1000465461226540E+01    1.8600566868693809E+00    7.8459232413710542E+06
    3.0428599999999999E+01    5.4770021098318757E+01    2.2465312042820891E+00    7.7192952891439907E+06
    3.2571399999999997E+01    5.8545270754972620E+01    2.5679352918749325E+00    7.4921240917607173E+06
    3.4714300000000001E+01    6.2500104791247054E+01    3.2514836155016891E+00    7.1895702904552370E+06
    3.6857100000000003E+01    6.6280244836769526E+01    3.3324781691757610E+00    6.7696766868919088E+06
    3.9000000000000000E+01    7.0064306730835298E+01    3.3596853509386100E+00    6.2478314853589879E+06
    4.1142899999999997E+01    7.3851538412571102E+01    3.3475977156052625E+00    5.6331778088932587E+06
    4.3285699999999999E+01    7.7649775636819101E+01    3.6862563061518507E+00    4.9204915592886303E+06
    4.5428600000000003E+01    8.1438726272868507E+01    3.4974083034628687E+00    4.1050138463632730E+06
    4.5930000000000000E+01    8.2325618043983951E+01    2.8938205878236674E+00    2.9810223836192098E+06
    4.6500000000000000E+01    8.3333999924016211E+01    1.3754003014513247E+00    5.7150303702072515E+03
