 R, U, AoA, Re
    2.5714000000000001E+00    9.5959467115112087E+00    1.9339732376135206E+01    1.3399090889335996E+06
    4.7142999999999997E+00    1.1761793869701489E+01    2.2340649237891075E+01    1.6657251836085140E+06
    6.8571000000000000E+00    1.4618468693220466E+01    1.1276876976405935E+01    2.3399817244715225E+06
    9.0000000000000000E+00    1.7837284624235796E+01    1.4006917816996310E+01    3.3469911741945464E+06
    1.1142899999999999E+01    2.1387370648025570E+01    8.5532709288274464E+00    4.6019230820902111E+06
    1.3285700000000000E+01    2.4930899838403924E+01    5.0478354545384629E+00    5.9594774005558956E+06
    1.5428599999999999E+01    2.8544584721520458E+01    2.4219427091972903E+00    6.6020488871974135E+06
    1.7571400000000001E+01    3.2018948890765735E+01    3.0488708619084542E-01    6.9906618482659729E+06
    1.9714300000000001E+01    3.5819775675152783E+01   -4.8302830763568627E-01    7.3581036468177391E+06
    2.1857099999999999E+01    3.9537738474183577E+01    2.8236658202707937E-01    7.6120292711781440E+06
    2.4000000000000000E+01    4.3272716810718251E+01    9.8957373034633234E-01    7.7701609961414449E+06
    2.6142900000000001E+01    4.7020524272797452E+01    1.7269967426603028E+00    7.8368214717611875E+06
    2.8285699999999999E+01    5.0778948655587719E+01    2.3403216843076220E+00    7.8065358769539697E+06
    3.0428599999999999E+01    5.4543654375254576E+01    2.6910173495455396E+00    7.6821665421812907E+06
    3.2571399999999997E+01    5.8202327594547327E+01    2.3875909980614471E+00    7.4433408762622010E+06
    3.4714300000000001E+01    6.1984115864997030E+01    2.6183997705458046E+00    7.1279097577039720E+06
    3.6857100000000003E+01    6.5762115413036327E+01    3.4156395346982653E+00    6.7154357854212057E+06
    3.9000000000000000E+01    6.9545503968814742E+01    3.4352895388411691E+00    6.2003490491300477E+06
    4.1142899999999997E+01    7.3332154251295378E+01    3.4167133043587565E+00    5.5924609262609296E+06
    4.3285699999999999E+01    7.7121408916996771E+01    3.2966543746862502E+00    4.8870935684431214E+06
    4.5428600000000003E+01    8.0913230885252204E+01    3.1239745623767239E+00    4.0785952581126271E+06
    4.5930000000000000E+01    8.1800758298541879E+01    2.5239839360772218E+00    2.9620676977356672E+06
    4.6500000000000000E+01    8.2704197053172507E+01    1.4621435619905254E+00    5.6718606434330095E+03
