 R, U, AoA, Re
    2.5714000000000001E+00    9.8495578767405583E+00    1.7630536938335204E+01    1.3755052192707716E+06
    4.7142999999999997E+00    1.2087813265564261E+01    2.1354307366017427E+01    1.7121252445719594E+06
    6.8571000000000000E+00    1.4977274991379971E+01    1.0733672011172121E+01    2.3977361328116925E+06
    9.0000000000000000E+00    1.8210757793992332E+01    1.3706348361670052E+01    3.4175261294833827E+06
    1.1142899999999999E+01    2.1400508008051421E+01    6.9822626550912137E+00    4.6060605563903013E+06
    1.3285700000000000E+01    2.5233273581542079E+01    5.3718445644026067E+00    6.0323179166977443E+06
    1.5428599999999999E+01    2.8840124435675950E+01    2.7326171666693129E+00    6.6710245482276641E+06
    1.7571400000000001E+01    3.2494349457346942E+01    6.8352599265384795E-01    7.0949988320362708E+06
    1.9714300000000001E+01    3.6181886664029200E+01   -2.8727914786636503E-02    7.4335433525220845E+06
    2.1857099999999999E+01    3.9873271566061689E+01   -2.3506227906140334E-01    7.6707602885089740E+06
    2.4000000000000000E+01    4.3614760324103344E+01    5.2485277993660095E-01    7.8255930625099689E+06
    2.6142900000000001E+01    4.7424727990384163E+01    1.6992215881300785E+00    7.8996005143510709E+06
    2.8285699999999999E+01    5.1182618595792597E+01    2.2225220696530070E+00    7.8659669416812202E+06
    3.0428599999999999E+01    5.4948513244524705E+01    2.5862288671200107E+00    7.7366044383166432E+06
    3.2571399999999997E+01    5.8694002416127297E+01    2.4155794773255512E+00    7.5059070469160844E+06
    3.4714300000000001E+01    6.2475535866542010E+01    2.6484564504780148E+00    7.1841215643667905E+06
    3.6857100000000003E+01    6.6260714229865670E+01    2.7637255194478234E+00    6.7652123138793278E+06
    3.9000000000000000E+01    7.0044984516202476E+01    3.5271893312351068E+00    6.2459900189272352E+06
    4.1142899999999997E+01    7.3830896069265663E+01    3.5064121267691046E+00    5.6314964749702401E+06
    4.3285699999999999E+01    7.7593919351237290E+01    3.5744224303280081E+00    4.9198283253258700E+06
    4.5428600000000003E+01    8.1383710022418768E+01    3.3905637548141705E+00    4.1046403623339622E+06
    4.5930000000000000E+01    8.2270787405425551E+01    2.7880808374515365E+00    2.9807795957522597E+06
    4.6500000000000000E+01    8.3279375587246975E+01    1.2708894904404340E+00    5.7146251542794480E+03
