 R, U, AoA, Re
    2.5714000000000001E+00    9.4074410204041552E+00    2.1700690729989688E+01    1.3140119984723765E+06
    4.7142999999999997E+00    1.1464865874547364E+01    2.3905867743522109E+01    1.6241984336998772E+06
    6.8571000000000000E+00    1.4264947855401457E+01    1.2279210526835938E+01    2.2841314476493071E+06
    9.0000000000000000E+00    1.7326281725274935E+01    1.2845237668773747E+01    3.2529888339150958E+06
    1.1142899999999999E+01    2.0775987578450167E+01    7.9251809661341763E+00    4.4723656519958330E+06
    1.3285700000000000E+01    2.4334780382810543E+01    4.4244062389958891E+00    5.8195756940899417E+06
    1.5428599999999999E+01    2.7961306332217163E+01    1.8238423682166247E+00    6.4700275683841771E+06
    1.7571400000000001E+01    3.1713874083895696E+01    5.5384763154628291E-01    6.9277494525601827E+06
    1.9714300000000001E+01    3.5403817763325122E+01   -1.8084737727374489E-01    7.2770131523897834E+06
    2.1857099999999999E+01    3.9117561868965410E+01    5.4195375321896888E-01    7.5356449373538308E+06
    2.4000000000000000E+01    4.2849219870028314E+01    1.2159533370370710E+00    7.6987248460765211E+06
    2.6142900000000001E+01    4.6551426820818151E+01    1.1707804240396680E+00    7.7591971573887430E+06
    2.8285699999999999E+01    5.0315062340872792E+01    1.7203853146413557E+00    7.7376866834671041E+06
    3.0428599999999999E+01    5.4086027941139463E+01    2.1085506710948008E+00    7.6201416458164006E+06
    3.2571399999999997E+01    5.7895773166125714E+01    2.6820662241273356E+00    7.3992066906159399E+06
    3.4714300000000001E+01    6.1675029521987071E+01    2.8924379193055976E+00    7.0876439674932966E+06
    3.6857100000000003E+01    6.5458240762009382E+01    2.9884385223585515E+00    6.6791083974266276E+06
    3.9000000000000000E+01    6.9245082813004331E+01    3.0296328019580110E+00    6.1686731026837341E+06
    4.1142899999999997E+01    7.3114295758638534E+01    3.6527067475736992E+00    5.5741491531520793E+06
    4.3285699999999999E+01    7.6901757540984292E+01    3.5200691815474467E+00    4.8716909931840925E+06
    4.5428600000000003E+01    8.0691961460383610E+01    3.3360634036991534E+00    4.0662034869853230E+06
    4.5930000000000000E+01    8.1579132829913348E+01    2.7335840061690400E+00    2.9531431816195636E+06
    4.6500000000000000E+01    8.2587826607316117E+01    1.2164118152625794E+00    5.6622303625517634E+03
