 R, U, AoA, Re
    2.5714000000000001E+00    9.8724935352184904E+00    1.7089255352814369E+01    1.3784530988946611E+06
    4.7142999999999997E+00    1.2135831546750136E+01    2.0961391695278579E+01    1.7186085098069329E+06
    6.8571000000000000E+00    1.5039705792860010E+01    1.0455568450981120E+01    2.4072852495833547E+06
    9.0000000000000000E+00    1.8281589732627168E+01    1.3503150126614624E+01    3.4301839766893173E+06
    1.1142899999999999E+01    2.1846222924579092E+01    6.4477478883625956E+00    4.6934354767955728E+06
    1.3285700000000000E+01    2.5543496947884229E+01    4.8469590758937811E+00    6.1008966088165976E+06
    1.5428599999999999E+01    2.9160549279589528E+01    2.3012985376380679E+00    6.7389742398105450E+06
    1.7571400000000001E+01    3.2822251406994894E+01    3.2052044016425280E-01    7.1600414480503425E+06
    1.9714300000000001E+01    3.6515463566452560E+01   -3.4025063608491191E-01    7.4952163821970243E+06
    2.1857099999999999E+01    4.0231211890963699E+01    4.3439153790695284E-01    7.7395561925996719E+06
    2.4000000000000000E+01    4.3835581940007650E+01    5.0183263929386279E-01    7.8707481049145963E+06
    2.6142900000000001E+01    4.7589016219626529E+01    1.2884501990781354E+00    7.9310848364164708E+06
    2.8285699999999999E+01    5.1351329687272717E+01    1.8443024209011010E+00    7.8959955840177042E+06
    3.0428599999999999E+01    5.5121019361690649E+01    2.2359004977256052E+00    7.7649251653406238E+06
    3.2571399999999997E+01    5.8896350896953379E+01    2.5612856375866673E+00    7.5333269872154715E+06
    3.4714300000000001E+01    6.2743046458443850E+01    3.1100181484984164E+00    7.2218320210721446E+06
    3.6857100000000003E+01    6.6524396385360447E+01    3.2007220301579862E+00    6.7986762150317961E+06
    3.9000000000000000E+01    7.0309525020151980E+01    3.2364370577683212E+00    6.2734470172279123E+06
    4.1142899999999997E+01    7.4097703937859194E+01    3.2318601751008385E+00    5.6553339604305439E+06
    4.3285699999999999E+01    7.7888311125139595E+01    3.1240921376001545E+00    4.9396135850129100E+06
    4.5428600000000003E+01    8.1780427151442709E+01    3.2460790722995378E+00    4.1245305698770750E+06
    4.5930000000000000E+01    8.2667750347582668E+01    2.6454803315420370E+00    2.9950760540458164E+06
    4.6500000000000000E+01    8.3628714644033494E+01    1.4960831746115462E+00    5.7374100909491244E+03
