 R, U, AoA, Re
    2.5714000000000001E+00    1.0127751126052658E+01    1.4270589130236932E+01    1.4133770485357482E+06
    4.7142999999999997E+00    1.2514366028923295E+01    1.9079646739577580E+01    1.7713164245943394E+06
    6.8571000000000000E+00    1.5483837974480286E+01    9.2112149803992729E+00    2.4771180856054677E+06
    9.0000000000000000E+00    1.8761629639845079E+01    1.2646620386404670E+01    3.5184703204369489E+06
    1.1142899999999999E+01    2.1910148701464863E+01    8.1718872361607620E+00    4.7148087437274270E+06
    1.3285700000000000E+01    2.5385174898395661E+01    4.9063216223565460E+00    6.0682612950075632E+06
    1.5428599999999999E+01    2.9001208076650972E+01    2.3393143689494713E+00    6.7078753825719934E+06
    1.7571400000000001E+01    3.2662336820408591E+01    3.4459333089250260E-01    7.1312427821476646E+06
    1.9714300000000001E+01    3.6355229416702002E+01   -3.2558819146889922E-01    7.4687005440139594E+06
    2.1857099999999999E+01    4.0070808080343646E+01    4.4253157612885363E-01    7.7152826982593136E+06
    2.4000000000000000E+01    4.3654587773793367E+01    4.3665788664535776E-01    7.8403670525296330E+06
    2.6142900000000001E+01    4.7408784215498855E+01    1.2251771668637574E+00    7.9031814467897238E+06
    2.8285699999999999E+01    5.1171779752929787E+01    1.7831150338855823E+00    7.8705121090197405E+06
    3.0428599999999999E+01    5.4942081542861182E+01    2.1768549974847762E+00    7.7418082343429811E+06
    3.2571399999999997E+01    5.8717964237183118E+01    2.5043644744806128E+00    7.5125380979172308E+06
    3.4714300000000001E+01    6.2507116025071163E+01    3.3124945220876896E+00    7.1915715481822677E+06
    3.6857100000000003E+01    6.6283067864254051E+01    3.1521801198556392E+00    6.7697520910859881E+06
    3.9000000000000000E+01    7.0068592768025013E+01    3.1891468942090619E+00    6.2480171618626723E+06
    4.1142899999999997E+01    7.3857137269635501E+01    3.1858300881412531E+00    5.6334276826588428E+06
    4.3285699999999999E+01    7.7648082412020798E+01    3.0793099497913654E+00    4.9212810989196626E+06
    4.5428600000000003E+01    8.1399584046568464E+01    3.4905687164804036E+00    4.1041797657072120E+06
    4.5930000000000000E+01    8.2286487817994399E+01    2.8870211468908749E+00    2.9804325563544743E+06
    4.6500000000000000E+01    8.3417675072000662E+01    1.5101597876635571E+00    5.7228959518632782E+03
