 R, U, AoA, Re
    2.5714000000000001E+00    9.5007288462466786E+00    2.0274080481024082E+01    1.3273231376581769E+06
    4.7142999999999997E+00    1.1624853383202757E+01    2.2931861715181473E+01    1.6472120402366975E+06
    6.8571000000000000E+00    1.4460735752597611E+01    1.1638715610034678E+01    2.3159714951364794E+06
    9.0000000000000000E+00    1.7703339897490839E+01    1.3510676514789584E+01    3.3231254542674869E+06
    1.1142899999999999E+01    2.1134162940257944E+01    8.5679367422792652E+00    4.5485712957658852E+06
    1.3285700000000000E+01    2.4677836487235638E+01    5.0244265015935081E+00    5.9004522615727140E+06
    1.5428599999999999E+01    2.8292255255425772E+01    2.3780661839054353E+00    6.5453152655162560E+06
    1.7571400000000001E+01    3.1953141559940857E+01    3.3463566946280099E-01    6.9779144123694766E+06
    1.9714300000000001E+01    3.5609654938953994E+01   -6.2929333943187526E-01    7.3159119103398966E+06
    2.1857099999999999E+01    3.9329733849708397E+01    1.4302395039973523E-01    7.5729884703166401E+06
    2.4000000000000000E+01    4.3066543414247853E+01    8.5714554586895952E-01    7.7341667935869060E+06
    2.6142900000000001E+01    4.6815945838935335E+01    1.6012039395386495E+00    7.8037608383814590E+06
    2.8285699999999999E+01    5.0635942322487615E+01    2.1674972221613706E+00    7.7844621024484150E+06
    3.0428599999999999E+01    5.4402436116411231E+01    2.5284018254462244E+00    7.6621895378308175E+06
    3.2571399999999997E+01    5.8175058079223660E+01    2.8280101155723982E+00    7.4396030808652136E+06
    3.4714300000000001E+01    6.1953008620430261E+01    3.0317230946400171E+00    7.1240928053058572E+06
    3.6857100000000003E+01    6.5769443501584391E+01    3.5766645051978050E+00    6.7196113453107346E+06
    3.9000000000000000E+01    6.9527330901400873E+01    3.3419429369916873E+00    6.2050026879878286E+06
    4.1142899999999997E+01    7.3314711584981040E+01    3.3280982079936905E+00    5.5967896136366669E+06
    4.3285699999999999E+01    7.7104625477835810E+01    3.2123202309175189E+00    4.8909752752633840E+06
    4.5428600000000003E+01    8.1017373500788338E+01    3.6752351937831231E+00    4.0870364365872624E+06
    4.5930000000000000E+01    8.1903949990234068E+01    3.0693589611941432E+00    2.9681222210723688E+06
    4.6500000000000000E+01    8.2911982398583547E+01    1.5484051448311114E+00    5.6906294863211679E+03
